,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
568,258,Elton Chigumbura,55343,Albert van der Merwe,463217,"van der Merwe to Chigumbura, 1 run ",2nd innings,Graeme Cremer,55346,43.0,run,194,1,194/7,"van der Merwe to Chigumbura, 1 run",,,7
569,259,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, no run ",2nd innings,,,43.1,no run,194,0,194/7,"Dockrell to Chigumbura, no run",,,7
570,260,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, FOUR runs gave himself room guided it well between backward point and keeper",2nd innings,,,43.2,four,198,4,198/7,"Dockrell to Chigumbura, FOUR runs",,gave himself room guided it well between backward point and keeper,7
571,261,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, 1 run ",2nd innings,,,43.3,run,199,1,199/7,"Dockrell to Chigumbura, 1 run",,,7
572,262,Graeme Cremer,55346,George Dockrell,348034,"Dockrell to Cremer, 1 run ",2nd innings,,,43.4,run,200,1,200/7,"Dockrell to Cremer, 1 run",,,7
573,263,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, 1 run ",2nd innings,,,43.5,run,201,1,201/7,"Dockrell to Chigumbura, 1 run",,,7
574,264,Graeme Cremer,55346,George Dockrell,348034,"Dockrell to Cremer, 2 runs ",2nd innings,Elton Chigumbura,55343,44.0,run,203,2,203/7,"Dockrell to Cremer, 2 runs",,,7
575,265,Elton Chigumbura,55343,Paul Stirling,303427,"Stirling to Chigumbura, no run ",2nd innings,,,44.1,no run,203,0,203/7,"Stirling to Chigumbura, no run",,,7
576,266,Elton Chigumbura,55343,Paul Stirling,303427,"Stirling to Chigumbura, 2 runs worked hard through the off side for a couple",2nd innings,,,44.2,run,205,2,205/7,"Stirling to Chigumbura, 2 runs",,worked hard through the off side for a couple,7
577,267,Elton Chigumbura,55343,Paul Stirling,303427,"Stirling to Chigumbura, 2 runs driven into the covers",2nd innings,,,44.3,run,207,2,207/7,"Stirling to Chigumbura, 2 runs",,driven into the covers,7
578,268,Elton Chigumbura,55343,Paul Stirling,303427,"Stirling to Chigumbura, no run ",2nd innings,,,44.4,no run,207,0,207/7,"Stirling to Chigumbura, no run",,,7
579,269,Elton Chigumbura,55343,Paul Stirling,303427,"Stirling to Chigumbura, 1 run ",2nd innings,,,44.5,run,208,1,208/7,"Stirling to Chigumbura, 1 run",,,7
580,270,Graeme Cremer,55346,Paul Stirling,303427,"Stirling to Cremer, 1 run ",2nd innings,Elton Chigumbura,55343,45.0,run,209,1,209/7,"Stirling to Cremer, 1 run",,,7
581,271,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, 1 leg bye ",2nd innings,,,45.1,leg bye,210,1,210/7,"Johnston to Cremer, 1 leg bye",,,7
582,272,Elton Chigumbura,55343,Trent Johnston,6038,"Johnston to Chigumbura, 1 run ",2nd innings,,,45.2,run,211,1,211/7,"Johnston to Chigumbura, 1 run",,,7
583,273,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, 1 leg bye ",2nd innings,,,45.3,leg bye,212,1,212/7,"Johnston to Cremer, 1 leg bye",,,7
584,274,Elton Chigumbura,55343,Trent Johnston,6038,"Johnston to Chigumbura, 1 run ",2nd innings,,,45.4,run,213,1,213/7,"Johnston to Chigumbura, 1 run",,,7
585,275,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, no run ",2nd innings,,,45.5,no run,213,0,213/7,"Johnston to Cremer, no run",,,7
586,276,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, 1 run ",2nd innings,Elton Chigumbura,55343,46.0,run,214,1,214/7,"Johnston to Cremer, 1 run",,,7
587,277,Graeme Cremer,55346,Kevin O'Brien,24605,"KJ O'Brien to Cremer, 1 run gave himself some room past with point to third man ",2nd innings,,,46.1,run,215,1,215/7,"KJ O'Brien to Cremer, 1 run",,gave himself some room past with point to third man ,7
588,278,Elton Chigumbura,55343,Kevin O'Brien,24605,"KJ O'Brien to Chigumbura, FOUR runs smashed hard through the covers ",2nd innings,,,46.2,four,219,4,219/7,"KJ O'Brien to Chigumbura, FOUR runs",,smashed hard through the covers ,7
589,279,Elton Chigumbura,55343,Kevin O'Brien,24605,"KJ O'Brien to Chigumbura, 2 runs guided well into the hands of short third man, but managed to squeze for a single and an over throw and they came back for the second",2nd innings,,,46.3,run,221,2,221/7,"KJ O'Brien to Chigumbura, 2 runs",,"guided well into the hands of short third man, but managed to squeze for a single and an over throw and they came back for the second",7
590,280,Elton Chigumbura,55343,Kevin O'Brien,24605,"KJ O'Brien to Chigumbura, 1 run ",2nd innings,,,46.4,run,222,1,222/7,"KJ O'Brien to Chigumbura, 1 run",,,7
591,281,Graeme Cremer,55346,Kevin O'Brien,24605,"KJ O'Brien to Cremer, 1 run ",2nd innings,,,46.5,run,223,1,223/7,"KJ O'Brien to Cremer, 1 run",,,7
592,282,Elton Chigumbura,55343,Kevin O'Brien,24605,"KJ O'Brien to Chigumbura, no run ",2nd innings,Graeme Cremer,55346,47.0,no run,223,0,223/7,"KJ O'Brien to Chigumbura, no run",,,7
593,283,Graeme Cremer,55346,George Dockrell,348034,"Dockrell to Cremer, 1 run ",2nd innings,,,47.1,run,224,1,224/7,"Dockrell to Cremer, 1 run",,,7
594,284,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, no run ",2nd innings,,,47.2,no run,224,0,224/7,"Dockrell to Chigumbura, no run",,,7
595,285,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, no run punched into the covers no run",2nd innings,,,47.3,no run,224,0,224/7,"Dockrell to Chigumbura, no run",,punched into the covers no run,7
596,286,Elton Chigumbura,55343,George Dockrell,348034,"Dockrell to Chigumbura, 1 run ",2nd innings,,,47.4,run,225,1,225/7,"Dockrell to Chigumbura, 1 run",,,7
597,287,Graeme Cremer,55346,George Dockrell,348034,"Dockrell to Cremer, FOUR runs ",2nd innings,,,47.5,four,229,4,229/7,"Dockrell to Cremer, FOUR runs",,,7
598,288,Graeme Cremer,55346,George Dockrell,348034,"Dockrell to Cremer, 1 run ",2nd innings,Elton Chigumbura,55343,48.0,run,230,1,230/7,"Dockrell to Cremer, 1 run",,,7
599,289,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, FOUR runs inside edge between keeper and short fine leg",2nd innings,,,48.1,four,234,4,234/7,"Johnston to Cremer, FOUR runs",,inside edge between keeper and short fine leg,7
600,290,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, 1 run drove to mid off and a quick single ; fielder hits the stumps but Cremer is safe",2nd innings,,,48.2,run,235,1,235/7,"Johnston to Cremer, 1 run",,drove to mid off and a quick single ; fielder hits the stumps but Cremer is safe,7
601,291,Elton Chigumbura,55343,Trent Johnston,6038,"Johnston to Chigumbura, 1 run ",2nd innings,,,48.3,run,236,1,236/7,"Johnston to Chigumbura, 1 run",,,7
602,292,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, 2 runs block hole dugged out down to deep mid on",2nd innings,,,48.4,run,238,2,238/7,"Johnston to Cremer, 2 runs",,block hole dugged out down to deep mid on,7
603,293,Graeme Cremer,55346,Trent Johnston,6038,"Johnston to Cremer, 1 run sliced the ball into the hands of Dockrell, throws it back but misses the stumps ",2nd innings,,,48.5,run,239,1,239/7,"Johnston to Cremer, 1 run",,"sliced the ball into the hands of Dockrell, throws it back but misses the stumps ",7
