,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
527,220,Usman Limbada,414249,Mohammad Nabi,25913,"Mohammad Nabi to Usman Limbada, no run ",2nd innings,,,36.4,no run,220,0,220/5,"Mohammad Nabi to Usman Limbada, no run",,,5
528,221,Usman Limbada,414249,Mohammad Nabi,25913,"Mohammad Nabi to Usman Limbada, no run ",2nd innings,,,36.5,no run,220,0,220/5,"Mohammad Nabi to Usman Limbada, no run",,,5
529,222,Usman Limbada,414249,Mohammad Nabi,25913,"Mohammad Nabi to Usman Limbada, no run ",2nd innings,Ashish Bagai,23797,37.0,no run,220,0,220/5,"Mohammad Nabi to Usman Limbada, no run",,,5
530,223,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, 1 run ",2nd innings,,,37.1,run,221,1,221/5,"Raees Ahmadzai to Bagai, 1 run",,,5
531,224,Usman Limbada,414249,Raees Ahmadzai,320284,"Raees Ahmadzai to Usman Limbada, 1 run ",2nd innings,,,37.2,run,222,1,222/5,"Raees Ahmadzai to Usman Limbada, 1 run",,,5
532,225,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, no run ",2nd innings,,,37.3,no run,222,0,222/5,"Raees Ahmadzai to Bagai, no run",,,5
533,226,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, no run ",2nd innings,,,37.4,no run,222,0,222/5,"Raees Ahmadzai to Bagai, no run",,,5
534,227,Ashish Bagai,23797,Raees Ahmadzai,320284,"Raees Ahmadzai to Bagai, 1 run ",2nd innings,,,37.5,run,223,1,223/5,"Raees Ahmadzai to Bagai, 1 run",,,5
535,228,Usman Limbada,414249,Raees Ahmadzai,320284,"Raees Ahmadzai to Usman Limbada, 1 run ",2nd innings,Ashish Bagai,23797,38.0,run,224,1,224/5,"Raees Ahmadzai to Usman Limbada, 1 run",,,5
536,229,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, 1 run ",2nd innings,,,38.1,run,225,1,225/5,"Shapoor Zadran to Usman Limbada, 1 run",,,5
537,230,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, 1 run ",2nd innings,,,38.2,run,226,1,226/5,"Shapoor Zadran to Bagai, 1 run",,,5
538,231,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, 1 run ",2nd innings,,,38.3,run,227,1,227/5,"Shapoor Zadran to Usman Limbada, 1 run",,,5
539,232,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, 1 run ",2nd innings,,,38.4,run,228,1,228/5,"Shapoor Zadran to Bagai, 1 run",,,5
540,233,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, no run ",2nd innings,,,38.5,no run,228,0,228/5,"Shapoor Zadran to Usman Limbada, no run",,,5
541,234,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, no run ",2nd innings,Ashish Bagai,23797,39.0,no run,228,0,228/5,"Shapoor Zadran to Usman Limbada, no run",,,5
542,235,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, 1 run ",2nd innings,,,39.1,run,229,1,229/5,"Samiullah Shinwari to Bagai, 1 run",,,5
543,236,Usman Limbada,414249,Samiullah Shinwari,318339,"Samiullah Shinwari to Usman Limbada, no run ",2nd innings,,,39.2,no run,229,0,229/5,"Samiullah Shinwari to Usman Limbada, no run",,,5
544,237,Usman Limbada,414249,Samiullah Shinwari,318339,"Samiullah Shinwari to Usman Limbada, 2 runs ",2nd innings,,,39.3,run,231,2,231/5,"Samiullah Shinwari to Usman Limbada, 2 runs",,,5
545,238,Usman Limbada,414249,Samiullah Shinwari,318339,"Samiullah Shinwari to Usman Limbada, no run ",2nd innings,,,39.4,no run,231,0,231/5,"Samiullah Shinwari to Usman Limbada, no run",,,5
546,239,Usman Limbada,414249,Samiullah Shinwari,318339,"Samiullah Shinwari to Usman Limbada, no run ",2nd innings,,,39.5,no run,231,0,231/5,"Samiullah Shinwari to Usman Limbada, no run",,,5
547,240,Usman Limbada,414249,Samiullah Shinwari,318339,"Samiullah Shinwari to Usman Limbada, no run ",2nd innings,Ashish Bagai,23797,40.0,no run,231,0,231/5,"Samiullah Shinwari to Usman Limbada, no run",,,5
548,241,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, 1 run ",2nd innings,,,40.1,run,232,1,232/5,"Shapoor Zadran to Bagai, 1 run",,,5
549,242,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, no run ",2nd innings,,,40.2,no run,232,0,232/5,"Shapoor Zadran to Usman Limbada, no run",,,5
550,243,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, 1 run ",2nd innings,,,40.3,run,233,1,233/5,"Shapoor Zadran to Usman Limbada, 1 run",,,5
551,244,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, 1 run ",2nd innings,,,40.4,run,234,1,234/5,"Shapoor Zadran to Bagai, 1 run",,,5
552,245,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, 2 runs ",2nd innings,,,40.5,run,236,2,236/5,"Shapoor Zadran to Usman Limbada, 2 runs",,,5
553,246,Usman Limbada,414249,Shapoor Zadran,319746,"Shapoor Zadran to Usman Limbada, 1 run ",2nd innings,Ashish Bagai,23797,41.0,run,237,1,237/5,"Shapoor Zadran to Usman Limbada, 1 run",,,5
554,247,Usman Limbada,414249,Samiullah Shinwari,318339,"Samiullah Shinwari to Usman Limbada, OUT ",2nd innings,Ashish Bagai,23797,41.1,out,237,0,237/6,"Samiullah Shinwari to Usman Limbada, OUT",,,6
555,248,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, 1 run ",2nd innings,,,41.2,run,238,1,238/6,"Samiullah Shinwari to Bagai, 1 run",,,6
556,249,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, 1 run ",2nd innings,,,41.3,run,239,1,239/6,"Samiullah Shinwari to Bhatti, 1 run",,,6
557,250,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,41.4,no run,239,0,239/6,"Samiullah Shinwari to Bagai, no run",,,6
558,251,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, 1 run ",2nd innings,,,41.5,run,240,1,240/6,"Samiullah Shinwari to Bagai, 1 run",,,6
559,252,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, 1 run ",2nd innings,Ashish Bagai,23797,42.0,run,241,1,241/6,"Samiullah Shinwari to Bhatti, 1 run",,,6
560,253,Umar Bhatti,23865,Shapoor Zadran,319746,"Shapoor Zadran to Bhatti, no run ",2nd innings,,,42.1,no run,241,0,241/6,"Shapoor Zadran to Bhatti, no run",,,6
561,254,Umar Bhatti,23865,Shapoor Zadran,319746,"Shapoor Zadran to Bhatti, 1 run ",2nd innings,,,42.2,run,242,1,242/6,"Shapoor Zadran to Bhatti, 1 run",,,6
562,255,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, FOUR runs ",2nd innings,,,42.3,four,246,4,246/6,"Shapoor Zadran to Bagai, FOUR runs",,,6
563,256,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, 1 run ",2nd innings,,,42.4,run,247,1,247/6,"Shapoor Zadran to Bagai, 1 run",,,6
564,257,Umar Bhatti,23865,Shapoor Zadran,319746,"Shapoor Zadran to Bhatti, no run ",2nd innings,,,42.5,no run,247,0,247/6,"Shapoor Zadran to Bhatti, no run",,,6
565,258,Umar Bhatti,23865,Shapoor Zadran,319746,"Shapoor Zadran to Bhatti, no run ",2nd innings,Ashish Bagai,23797,43.0,no run,247,0,247/6,"Shapoor Zadran to Bhatti, no run",,,6
566,259,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,43.1,no run,247,0,247/6,"Samiullah Shinwari to Bagai, no run",,,6
567,260,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,43.2,no run,247,0,247/6,"Samiullah Shinwari to Bagai, no run",,,6
568,261,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, FOUR runs ",2nd innings,,,43.3,four,251,4,251/6,"Samiullah Shinwari to Bagai, FOUR runs",,,6
569,262,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,43.4,no run,251,0,251/6,"Samiullah Shinwari to Bagai, no run",,,6
570,263,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, 1 run ",2nd innings,,,43.5,run,252,1,252/6,"Samiullah Shinwari to Bagai, 1 run",,,6
571,264,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, no run ",2nd innings,Ashish Bagai,23797,44.0,no run,252,0,252/6,"Samiullah Shinwari to Bhatti, no run",,,6
572,265,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, 2 runs ",2nd innings,,,44.1,run,254,2,254/6,"Shapoor Zadran to Bagai, 2 runs",,,6
573,266,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, FOUR runs ",2nd innings,,,44.2,four,258,4,258/6,"Shapoor Zadran to Bagai, FOUR runs",,,6
574,267,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, no run ",2nd innings,,,44.3,no run,258,0,258/6,"Shapoor Zadran to Bagai, no run",,,6
575,268,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, 1 run ",2nd innings,,,44.4,run,259,1,259/6,"Shapoor Zadran to Bagai, 1 run",,,6
576,268,Umar Bhatti,23865,Shapoor Zadran,319746,"Shapoor Zadran to Bhatti, 2 wides ",2nd innings,,,44.4,wide,261,2,261/6,"Shapoor Zadran to Bhatti, 2 wides",,,6
577,269,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, no run ",2nd innings,,,44.5,no run,261,0,261/6,"Shapoor Zadran to Bagai, no run",,,6
578,270,Ashish Bagai,23797,Shapoor Zadran,319746,"Shapoor Zadran to Bagai, FOUR runs ",2nd innings,Umar Bhatti,23865,45.0,four,265,4,265/6,"Shapoor Zadran to Bagai, FOUR runs",,,6
579,271,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, no run ",2nd innings,,,45.1,no run,265,0,265/6,"Samiullah Shinwari to Bhatti, no run",,,6
580,272,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, no run ",2nd innings,,,45.2,no run,265,0,265/6,"Samiullah Shinwari to Bhatti, no run",,,6
581,273,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, no run ",2nd innings,,,45.3,no run,265,0,265/6,"Samiullah Shinwari to Bhatti, no run",,,6
582,274,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, no run ",2nd innings,,,45.4,no run,265,0,265/6,"Samiullah Shinwari to Bhatti, no run",,,6
583,275,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, no run ",2nd innings,,,45.5,no run,265,0,265/6,"Samiullah Shinwari to Bhatti, no run",,,6
584,276,Umar Bhatti,23865,Samiullah Shinwari,318339,"Samiullah Shinwari to Bhatti, 2 leg byes ",2nd innings,Ashish Bagai,23797,46.0,leg bye,267,2,267/6,"Samiullah Shinwari to Bhatti, 2 leg byes",,,6
585,277,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,46.1,run,268,1,268/6,"Karim Sadiq to Bagai, 1 run",,,6
586,278,Umar Bhatti,23865,Karim Sadiq,319758,"Karim Sadiq to Bhatti, OUT ",2nd innings,,,46.2,out,268,0,268/7,"Karim Sadiq to Bhatti, OUT",,,7
587,279,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,46.3,run,269,1,269/7,"Karim Sadiq to Bagai, 1 run",,,7
588,280,Khurram Chohan,41224,Karim Sadiq,319758,"Karim Sadiq to Khurram Chohan, no run ",2nd innings,,,46.4,no run,269,0,269/7,"Karim Sadiq to Khurram Chohan, no run",,,7
589,281,Khurram Chohan,41224,Karim Sadiq,319758,"Karim Sadiq to Khurram Chohan, no run ",2nd innings,,,46.5,no run,269,0,269/7,"Karim Sadiq to Khurram Chohan, no run",,,7
590,282,Khurram Chohan,41224,Karim Sadiq,319758,"Karim Sadiq to Khurram Chohan, 1 leg bye ",2nd innings,Ashish Bagai,23797,47.0,leg bye,270,1,270/7,"Karim Sadiq to Khurram Chohan, 1 leg bye",,,7
591,283,Khurram Chohan,41224,Mohammad Nabi,25913,"Mohammad Nabi to Khurram Chohan, 1 run ",2nd innings,,,47.1,run,271,1,271/7,"Mohammad Nabi to Khurram Chohan, 1 run",,,7
592,284,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,47.2,run,272,1,272/7,"Mohammad Nabi to Bagai, 1 run",,,7
593,285,Khurram Chohan,41224,Mohammad Nabi,25913,"Mohammad Nabi to Khurram Chohan, no run ",2nd innings,,,47.3,no run,272,0,272/7,"Mohammad Nabi to Khurram Chohan, no run",,,7
594,286,Khurram Chohan,41224,Mohammad Nabi,25913,"Mohammad Nabi to Khurram Chohan, 1 leg bye ",2nd innings,,,47.4,leg bye,273,1,273/7,"Mohammad Nabi to Khurram Chohan, 1 leg bye",,,7
595,287,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 3 runs ",2nd innings,,,47.5,run,276,3,276/7,"Mohammad Nabi to Bagai, 3 runs",,,7
596,288,Khurram Chohan,41224,Mohammad Nabi,25913,"Mohammad Nabi to Khurram Chohan, 1 run ",2nd innings,Ashish Bagai,23797,48.0,run,277,1,277/7,"Mohammad Nabi to Khurram Chohan, 1 run",,,7
597,289,Khurram Chohan,41224,Karim Sadiq,319758,"Karim Sadiq to Khurram Chohan, 1 run ",2nd innings,,,48.1,run,278,1,278/7,"Karim Sadiq to Khurram Chohan, 1 run",,,7
598,290,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,48.2,run,279,1,279/7,"Karim Sadiq to Bagai, 1 run",,,7
599,291,Khurram Chohan,41224,Karim Sadiq,319758,"Karim Sadiq to Khurram Chohan, 1 run ",2nd innings,,,48.3,run,280,1,280/7,"Karim Sadiq to Khurram Chohan, 1 run",,,7
600,292,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, no run ",2nd innings,,,48.4,no run,280,0,280/7,"Karim Sadiq to Bagai, no run",,,7
601,293,Ashish Bagai,23797,Karim Sadiq,319758,"Karim Sadiq to Bagai, 1 run ",2nd innings,,,48.5,run,281,1,281/7,"Karim Sadiq to Bagai, 1 run",,,7
602,294,Khurram Chohan,41224,Karim Sadiq,319758,"Karim Sadiq to Khurram Chohan, 1 run ",2nd innings,Ashish Bagai,23797,49.0,run,282,1,282/7,"Karim Sadiq to Khurram Chohan, 1 run",,,7
603,295,Khurram Chohan,41224,Mohammad Nabi,25913,"Mohammad Nabi to Khurram Chohan, 1 run ",2nd innings,,,49.1,run,283,1,283/7,"Mohammad Nabi to Khurram Chohan, 1 run",,,7
604,296,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 2 runs ",2nd innings,,,49.2,run,285,2,285/7,"Mohammad Nabi to Bagai, 2 runs",,,7
605,297,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,49.3,no run,285,0,285/7,"Mohammad Nabi to Bagai, no run",,,7
606,298,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,49.4,no run,285,0,285/7,"Mohammad Nabi to Bagai, no run",,,7
607,299,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 leg bye ",2nd innings,,,49.5,leg bye,286,1,286/7,"Mohammad Nabi to Bagai, 1 leg bye",,,7
