,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
399,90,Ross Taylor,38699,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, OUT Taylor uses his feet again but Shakib beats him with flight and turn as he tries to play through the leg side and Mushfiq has ample time to take the bails off. Vital wicket for Bangladesh!",2nd innings,Martin Guptill,226492,15.0,out,89,0,89/3,"Shakib Al Hasan to Taylor, OUT",,Taylor uses his feet again but Shakib beats him with flight and turn as he tries to play through the leg side and Mushfiq has ample time to take the bails off. Vital wicket for Bangladesh!,3
400,91,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 leg bye angled down leg, it takes Guptill low on the pad and they take a leg bye as Mushfiq parries it away",2nd innings,,,15.1,leg bye,90,1,90/3,"Rubel Hossain to Guptill, 1 leg bye",,"angled down leg, it takes Guptill low on the pad and they take a leg bye as Mushfiq parries it away",3
401,92,Daniel Vettori,38710,Rubel Hossain,300619,"Rubel Hossain to Vettori, 1 run good channel and Vettori cuts to third man",2nd innings,,,15.2,run,91,1,91/3,"Rubel Hossain to Vettori, 1 run",,good channel and Vettori cuts to third man,3
402,93,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run good length and Guptill square drives nicely to point",2nd innings,,,15.3,no run,91,0,91/3,"Rubel Hossain to Guptill, no run",,good length and Guptill square drives nicely to point,3
403,94,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run half volley and Guptill absolutely hammers it to mid off with such an easy swing of the bat",2nd innings,,,15.4,no run,91,0,91/3,"Rubel Hossain to Guptill, no run",,half volley and Guptill absolutely hammers it to mid off with such an easy swing of the bat,3
404,95,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run back of a length on middle stump and Guptill defends back to the bowler",2nd innings,,,15.5,no run,91,0,91/3,"Rubel Hossain to Guptill, no run",,back of a length on middle stump and Guptill defends back to the bowler,3
405,96,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, no run good channel again and Guptill stands tall and cracks it to point",2nd innings,Daniel Vettori,38710,16.0,no run,91,0,91/3,"Rubel Hossain to Guptill, no run",,good channel again and Guptill stands tall and cracks it to point,3
406,97,Daniel Vettori,38710,Shakib Al Hasan,56143,"Shakib Al Hasan to Vettori, 1 run drifts into middle and Vettori works it through the leg side",2nd innings,,,16.1,run,92,1,92/3,"Shakib Al Hasan to Vettori, 1 run",,drifts into middle and Vettori works it through the leg side,3
407,98,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run tossed up and Guptill pushes into the off side",2nd innings,,,16.2,no run,92,0,92/3,"Shakib Al Hasan to Guptill, no run",,tossed up and Guptill pushes into the off side,3
408,99,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run drifts into middle and leg and it takes him on the front pad",2nd innings,,,16.3,no run,92,0,92/3,"Shakib Al Hasan to Guptill, no run",,drifts into middle and leg and it takes him on the front pad,3
409,100,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 1 run flatter and fuller and Guptill drives strongly to long off",2nd innings,,,16.4,run,93,1,93/3,"Shakib Al Hasan to Guptill, 1 run",,flatter and fuller and Guptill drives strongly to long off,3
410,101,Daniel Vettori,38710,Shakib Al Hasan,56143,"Shakib Al Hasan to Vettori, no run short and cut to short third man",2nd innings,,,16.5,no run,93,0,93/3,"Shakib Al Hasan to Vettori, no run",,short and cut to short third man,3
411,102,Daniel Vettori,38710,Shakib Al Hasan,56143,"Shakib Al Hasan to Vettori, no run tighter line this time and Vettori plays to mid wicket",2nd innings,Martin Guptill,226492,17.0,no run,93,0,93/3,"Shakib Al Hasan to Vettori, no run",,tighter line this time and Vettori plays to mid wicket,3
412,103,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, FOUR runs full from Rubel and Gupotill pushes straight back past the bowler for four. Super stroke!",2nd innings,,,17.1,four,97,4,97/3,"Rubel Hossain to Guptill, FOUR runs",,full from Rubel and Gupotill pushes straight back past the bowler for four. Super stroke!,3
413,104,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, FOUR runs good length and square driven through the tiny gap at backward point for four. Great gapping!",2nd innings,,,17.2,four,101,4,101/3,"Rubel Hossain to Guptill, FOUR runs",,good length and square driven through the tiny gap at backward point for four. Great gapping!,3
414,105,Martin Guptill,226492,Rubel Hossain,300619,"Rubel Hossain to Guptill, 1 run driven off the inside half of the bat to mid on",2nd innings,,,17.3,run,102,1,102/3,"Rubel Hossain to Guptill, 1 run",,driven off the inside half of the bat to mid on,3
415,106,Daniel Vettori,38710,Rubel Hossain,300619,"Rubel Hossain to Vettori, no run full outside off and Vettori mistimes a drive to mid off",2nd innings,,,17.4,no run,102,0,102/3,"Rubel Hossain to Vettori, no run",,full outside off and Vettori mistimes a drive to mid off,3
416,107,Daniel Vettori,38710,Rubel Hossain,300619,"Rubel Hossain to Vettori, no run good length in and around off stump and Vettori plays into the off side",2nd innings,,,17.5,no run,102,0,102/3,"Rubel Hossain to Vettori, no run",,good length in and around off stump and Vettori plays into the off side,3
417,108,Daniel Vettori,38710,Rubel Hossain,300619,"Rubel Hossain to Vettori, 2 runs worked off his pads through forward square leg for a couple",2nd innings,Martin Guptill,226492,18.0,run,104,2,104/3,"Rubel Hossain to Vettori, 2 runs",,worked off his pads through forward square leg for a couple,3
418,109,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 1 run worked off his pads into the leg side",2nd innings,,,18.1,run,105,1,105/3,"Shakib Al Hasan to Guptill, 1 run",,worked off his pads into the leg side,3
419,110,Daniel Vettori,38710,Shakib Al Hasan,56143,"Shakib Al Hasan to Vettori, no run driven off the back foot into the on side",2nd innings,,,18.2,no run,105,0,105/3,"Shakib Al Hasan to Vettori, no run",,driven off the back foot into the on side,3
420,111,Daniel Vettori,38710,Shakib Al Hasan,56143,"Shakib Al Hasan to Vettori, no run tossed up and Vettori whips it to mid wicket",2nd innings,,,18.3,no run,105,0,105/3,"Shakib Al Hasan to Vettori, no run",,tossed up and Vettori whips it to mid wicket,3
421,112,Daniel Vettori,38710,Shakib Al Hasan,56143,"Shakib Al Hasan to Vettori, 1 run full and worked through mid wicket to the sweeper",2nd innings,,,18.4,run,106,1,106/3,"Shakib Al Hasan to Vettori, 1 run",,full and worked through mid wicket to the sweeper,3
422,113,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run speared in at leg stump and pushed back to the bowler",2nd innings,,,18.5,no run,106,0,106/3,"Shakib Al Hasan to Guptill, no run",,speared in at leg stump and pushed back to the bowler,3
423,114,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run angled in at leg stump again and Guptill plays into the leg side",2nd innings,Daniel Vettori,38710,19.0,no run,106,0,106/3,"Shakib Al Hasan to Guptill, no run",,angled in at leg stump again and Guptill plays into the leg side,3
424,115,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, 1 run short and pulled to mid on for a quick single",2nd innings,,,19.1,run,107,1,107/3,"Naeem Islam to Vettori, 1 run",,short and pulled to mid on for a quick single,3
425,116,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run shortish and he moves back and punches to long on to take him to fifty!",2nd innings,,,19.2,run,108,1,108/3,"Naeem Islam to Guptill, 1 run",,shortish and he moves back and punches to long on to take him to fifty!,3
426,117,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, no run good line and length and played back down the pitch",2nd innings,,,19.3,no run,108,0,108/3,"Naeem Islam to Vettori, no run",,good line and length and played back down the pitch,3
427,118,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, 1 run DROPPED! Vettori tries to push into the off side and it takes the edge and Mushfiq puts it down",2nd innings,,,19.4,run,109,1,109/3,"Naeem Islam to Vettori, 1 run",,DROPPED! Vettori tries to push into the off side and it takes the edge and Mushfiq puts it down,3
428,119,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, no run played into the leg side",2nd innings,,,19.5,no run,109,0,109/3,"Naeem Islam to Guptill, no run",,played into the leg side,3
429,120,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, no run uses his feet and comes forward and is taken on the pad",2nd innings,Daniel Vettori,38710,20.0,no run,109,0,109/3,"Naeem Islam to Guptill, no run",,uses his feet and comes forward and is taken on the pad,3
430,121,Daniel Vettori,38710,Shahadat Hossain,56149,"Shahadat Hossain to Vettori, 1 run driven off the inside half of the bat into the leg side",2nd innings,,,20.1,run,110,1,110/3,"Shahadat Hossain to Vettori, 1 run",,driven off the inside half of the bat into the leg side,3
431,122,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, no run half volley and timed sweetly but straight to mid off",2nd innings,,,20.2,no run,110,0,110/3,"Shahadat Hossain to Guptill, no run",,half volley and timed sweetly but straight to mid off,3
432,123,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, FOUR runs full and wide and Guptill absolutely hammers it through cover for four. I doubt he could've hit that any cleaner!",2nd innings,,,20.3,four,114,4,114/3,"Shahadat Hossain to Guptill, FOUR runs",,full and wide and Guptill absolutely hammers it through cover for four. I doubt he could've hit that any cleaner!,3
433,124,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, 1 leg bye angled into Guptill's pads and Guptill misses and they take a leg bye",2nd innings,,,20.4,leg bye,115,1,115/3,"Shahadat Hossain to Guptill, 1 leg bye",,angled into Guptill's pads and Guptill misses and they take a leg bye,3
434,125,Daniel Vettori,38710,Shahadat Hossain,56149,"Shahadat Hossain to Vettori, 1 run half volley on leg stump and Vettori whips it through square leg to the sweeper",2nd innings,,,20.5,run,116,1,116/3,"Shahadat Hossain to Vettori, 1 run",,half volley on leg stump and Vettori whips it through square leg to the sweeper,3
435,126,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, 1 run good length and Guptill comes forward and pushes into the off side for a quick single",2nd innings,Daniel Vettori,38710,21.0,run,117,1,117/3,"Shahadat Hossain to Guptill, 1 run",,good length and Guptill comes forward and pushes into the off side for a quick single,3
436,127,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, no run comes down the track and plays to mid wicket",2nd innings,,,21.1,no run,117,0,117/3,"Naeem Islam to Guptill, no run",,comes down the track and plays to mid wicket,3
437,128,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, no run pushed straight to mid wicket",2nd innings,,,21.2,no run,117,0,117/3,"Naeem Islam to Guptill, no run",,pushed straight to mid wicket,3
438,129,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, no run steps away to leg then defends into the off side",2nd innings,,,21.3,no run,117,0,117/3,"Naeem Islam to Guptill, no run",,steps away to leg then defends into the off side,3
439,130,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run walks across to the off side and plays back to the bowler. Naeem throws the ball back at the keeper but Guptill is in the way and Mushfique can't see it.",2nd innings,,,21.4,run,118,1,118/3,"Naeem Islam to Guptill, 1 run",,walks across to the off side and plays back to the bowler. Naeem throws the ball back at the keeper but Guptill is in the way and Mushfique can't see it.,3
440,131,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, no run played into the leg side",2nd innings,,,21.5,no run,118,0,118/3,"Naeem Islam to Vettori, no run",,played into the leg side,3
441,132,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, 1 run punched to point who misfields",2nd innings,Martin Guptill,226492,22.0,run,119,1,119/3,"Naeem Islam to Vettori, 1 run",,punched to point who misfields,3
442,133,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, 1 run worked into the leg side",2nd innings,,,22.1,run,120,1,120/3,"Mahmudullah to Vettori, 1 run",,worked into the leg side,3
443,134,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, 1 run well flighted and driven nicely to long on",2nd innings,,,22.2,run,121,1,121/3,"Mahmudullah to Guptill, 1 run",,well flighted and driven nicely to long on,3
444,135,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, no run full and driven back to the bowler",2nd innings,,,22.3,no run,121,0,121/3,"Mahmudullah to Vettori, no run",,full and driven back to the bowler,3
445,136,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, 1 run full on middle and off and swept away to the leg side sweeper",2nd innings,,,22.4,run,122,1,122/3,"Mahmudullah to Vettori, 1 run",,full on middle and off and swept away to the leg side sweeper,3
446,137,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, SIX runs low full toss and Guptill picks it up early and smashes it over mid wicket for a maximum!",2nd innings,,,22.5,six,128,6,128/3,"Mahmudullah to Guptill, SIX runs",,low full toss and Guptill picks it up early and smashes it over mid wicket for a maximum!,3
447,138,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, no run much better length this time and Guptill is in behind and defending tightly",2nd innings,Daniel Vettori,38710,23.0,no run,128,0,128/3,"Mahmudullah to Guptill, no run",,much better length this time and Guptill is in behind and defending tightly,3
448,139,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, no run quicker and flatter and Vettori pushes into the off side",2nd innings,,,23.1,no run,128,0,128/3,"Naeem Islam to Vettori, no run",,quicker and flatter and Vettori pushes into the off side,3
449,140,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, FOUR runs slower and tossed up and Vettori drives firmly through cover for four. Great shot!",2nd innings,,,23.2,four,132,4,132/3,"Naeem Islam to Vettori, FOUR runs",,slower and tossed up and Vettori drives firmly through cover for four. Great shot!,3
450,141,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, no run really good delivery from Naeem cramps Vettori for room and he pushes back down the pitch",2nd innings,,,23.3,no run,132,0,132/3,"Naeem Islam to Vettori, no run",,really good delivery from Naeem cramps Vettori for room and he pushes back down the pitch,3
451,142,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, 1 run short and cut backward of point where the fieldsman dives nicely to save the boundary",2nd innings,,,23.4,run,133,1,133/3,"Naeem Islam to Vettori, 1 run",,short and cut backward of point where the fieldsman dives nicely to save the boundary,3
452,143,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run quicker and flatter and Guptill works it through the leg side to the sweeper behind square",2nd innings,,,23.5,run,134,1,134/3,"Naeem Islam to Guptill, 1 run",,quicker and flatter and Guptill works it through the leg side to the sweeper behind square,3
453,144,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, no run tossed up and Vettori drives to cover",2nd innings,Martin Guptill,226492,24.0,no run,134,0,134/3,"Naeem Islam to Vettori, no run",,tossed up and Vettori drives to cover,3
454,145,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, no run good line and length and Guptill pushes back to the bowler",2nd innings,,,24.1,no run,134,0,134/3,"Mahmudullah to Guptill, no run",,good line and length and Guptill pushes back to the bowler,3
455,146,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, SIX runs Guptill comes down the track and hits high over mid off and it's just too far for the man at long off for six!",2nd innings,,,24.2,six,140,6,140/3,"Mahmudullah to Guptill, SIX runs",,Guptill comes down the track and hits high over mid off and it's just too far for the man at long off for six!,3
456,147,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, 1 run tossed up wider of off and Guptill pushes through point to the sweeper",2nd innings,,,24.3,run,141,1,141/3,"Mahmudullah to Guptill, 1 run",,tossed up wider of off and Guptill pushes through point to the sweeper,3
457,148,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, no run good delivery from Mahmudullah and Vettori watches it closely and defends",2nd innings,,,24.4,no run,141,0,141/3,"Mahmudullah to Vettori, no run",,good delivery from Mahmudullah and Vettori watches it closely and defends,3
458,149,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, 2 runs wide half volley and Vettori drives, gets it in the middle of the bat, and Guptill runs hard to complete the second",2nd innings,,,24.5,run,143,2,143/3,"Mahmudullah to Vettori, 2 runs",,"wide half volley and Vettori drives, gets it in the middle of the bat, and Guptill runs hard to complete the second",3
459,150,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, no run back of a length and Vettori pushes back to the bowler",2nd innings,Martin Guptill,226492,25.0,no run,143,0,143/3,"Mahmudullah to Vettori, no run",,back of a length and Vettori pushes back to the bowler,3
460,151,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, no run tossed up and pushed into the on side",2nd innings,,,25.1,no run,143,0,143/3,"Naeem Islam to Guptill, no run",,tossed up and pushed into the on side,3
461,152,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, no run full outside off and Guptill pushes to cover",2nd innings,,,25.2,no run,143,0,143/3,"Naeem Islam to Guptill, no run",,full outside off and Guptill pushes to cover,3
462,153,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run full and straight and driven to long on",2nd innings,,,25.3,run,144,1,144/3,"Naeem Islam to Guptill, 1 run",,full and straight and driven to long on,3
463,153,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, 1 wide speared down the leg side and Vettori misses the sweep shot",2nd innings,,,25.3,wide,145,1,145/3,"Naeem Islam to Vettori, 1 wide",,speared down the leg side and Vettori misses the sweep shot,3
464,154,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, no run pushed to mid wicket who moves well to prevent the single",2nd innings,,,25.4,no run,145,0,145/3,"Naeem Islam to Vettori, no run",,pushed to mid wicket who moves well to prevent the single,3
465,155,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, no run short and cut to the man inside the circle at point",2nd innings,,,25.5,no run,145,0,145/3,"Naeem Islam to Vettori, no run",,short and cut to the man inside the circle at point,3
466,156,Daniel Vettori,38710,Naeem Islam,56054,"Naeem Islam to Vettori, 1 run short again and Vettori goes back and punches to the sweeper at point",2nd innings,Martin Guptill,226492,26.0,run,146,1,146/3,"Naeem Islam to Vettori, 1 run",,short again and Vettori goes back and punches to the sweeper at point,3
467,157,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, no run short and cut to point",2nd innings,,,26.1,no run,146,0,146/3,"Mahmudullah to Vettori, no run",,short and cut to point,3
468,158,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, SIX runs drifts into leg stick and Vettori slog sweeps underneath the ball and gets it well enough over mid wicket for half a dozen!",2nd innings,,,26.2,six,152,6,152/3,"Mahmudullah to Vettori, SIX runs",,drifts into leg stick and Vettori slog sweeps underneath the ball and gets it well enough over mid wicket for half a dozen!,3
469,159,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, FOUR runs DROPPED! Short and pulled to mid wicket who jumps high and gets his fingers on it but can't hold on",2nd innings,,,26.3,four,156,4,156/3,"Mahmudullah to Vettori, FOUR runs",,DROPPED! Short and pulled to mid wicket who jumps high and gets his fingers on it but can't hold on,3
470,160,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, FOUR runs full and swept through forward square leg for four!",2nd innings,,,26.4,four,160,4,160/3,"Mahmudullah to Vettori, FOUR runs",,full and swept through forward square leg for four!,3
471,161,Daniel Vettori,38710,Mahmudullah,56025,"Mahmudullah to Vettori, OUT Vettori tries to go over mid wicket again via the slog sweep and he gets it but not quite weel enough as Aftab dives to his left in the deep to take a good catch on the boundary.",2nd innings,Martin Guptill,226492,26.5,out,160,0,160/4,"Mahmudullah to Vettori, OUT",,Vettori tries to go over mid wicket again via the slog sweep and he gets it but not quite weel enough as Aftab dives to his left in the deep to take a good catch on the boundary.,4
472,161,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, 1 wide angled down leg and too wide for Guptill to reach",2nd innings,,,26.5,wide,161,1,161/4,"Mahmudullah to Guptill, 1 wide",,angled down leg and too wide for Guptill to reach,4
473,162,Martin Guptill,226492,Mahmudullah,56025,"Mahmudullah to Guptill, no run angled down leg again, this time it sticks in the wicket a fraction and Guptill gets a leading edge into the off side",2nd innings,Neil Broom,36581,27.0,no run,161,0,161/4,"Mahmudullah to Guptill, no run",,"angled down leg again, this time it sticks in the wicket a fraction and Guptill gets a leading edge into the off side",4
474,163,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, no run short and punched back to the bowler",2nd innings,,,27.1,no run,161,0,161/4,"Naeem Islam to Broom, no run",,short and punched back to the bowler,4
475,164,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, no run short and punched into the leg side where mid wicket does well to prevent the single",2nd innings,,,27.2,no run,161,0,161/4,"Naeem Islam to Broom, no run",,short and punched into the leg side where mid wicket does well to prevent the single,4
476,165,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, no run driven to cover off the back foot",2nd innings,,,27.3,no run,161,0,161/4,"Naeem Islam to Broom, no run",,driven to cover off the back foot,4
477,166,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, no run short and clipped to straight mid wicket",2nd innings,,,27.4,no run,161,0,161/4,"Naeem Islam to Broom, no run",,short and clipped to straight mid wicket,4
478,167,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, 1 run uses his feet and drives to long on",2nd innings,,,27.5,run,162,1,162/4,"Naeem Islam to Broom, 1 run",,uses his feet and drives to long on,4
479,168,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run full outside off and Guptill pushes into point",2nd innings,Neil Broom,36581,28.0,run,163,1,163/4,"Naeem Islam to Guptill, 1 run",,full outside off and Guptill pushes into point,4
480,169,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run flat and pushed back to the bowler",2nd innings,,,28.1,no run,163,0,163/4,"Shakib Al Hasan to Guptill, no run",,flat and pushed back to the bowler,4
481,170,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run tossed up this time and Guptill pushes into the leg side",2nd innings,,,28.2,no run,163,0,163/4,"Shakib Al Hasan to Guptill, no run",,tossed up this time and Guptill pushes into the leg side,4
482,171,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run flighted outside off and Guptill pushes to point",2nd innings,,,28.3,no run,163,0,163/4,"Shakib Al Hasan to Guptill, no run",,flighted outside off and Guptill pushes to point,4
483,172,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 3 runs tossed up and this one turns sharply and takes the outside edge and runs down to the third man region",2nd innings,,,28.4,run,166,3,166/4,"Shakib Al Hasan to Guptill, 3 runs",,tossed up and this one turns sharply and takes the outside edge and runs down to the third man region,4
484,173,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run defended off the inside edge back onto his pad",2nd innings,,,28.5,no run,166,0,166/4,"Shakib Al Hasan to Broom, no run",,defended off the inside edge back onto his pad,4
485,174,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run driven powerfully to point who does well to prevent a single",2nd innings,Martin Guptill,226492,29.0,no run,166,0,166/4,"Shakib Al Hasan to Broom, no run",,driven powerfully to point who does well to prevent a single,4
486,175,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run back of a length and punched to long off",2nd innings,,,29.1,run,167,1,167/4,"Naeem Islam to Guptill, 1 run",,back of a length and punched to long off,4
487,176,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, 1 run short and he moves back and whips it to square leg inside the ring be he can't stop the single",2nd innings,,,29.2,run,168,1,168/4,"Naeem Islam to Broom, 1 run",,short and he moves back and whips it to square leg inside the ring be he can't stop the single,4
488,177,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run short and back cut to bacjward point and they steal an almost impossible single",2nd innings,,,29.3,run,169,1,169/4,"Naeem Islam to Guptill, 1 run",,short and back cut to bacjward point and they steal an almost impossible single,4
489,178,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, 1 run short and Broom goes back and drives off the back foot to long on",2nd innings,,,29.4,run,170,1,170/4,"Naeem Islam to Broom, 1 run",,short and Broom goes back and drives off the back foot to long on,4
490,179,Martin Guptill,226492,Naeem Islam,56054,"Naeem Islam to Guptill, 1 run fuller this time and pushed to long off",2nd innings,,,29.5,run,171,1,171/4,"Naeem Islam to Guptill, 1 run",,fuller this time and pushed to long off,4
491,180,Neil Broom,36581,Naeem Islam,56054,"Naeem Islam to Broom, 1 run good length on off stump and Broom moves across to the off side and sweeps to short fine leg",2nd innings,Martin Guptill,226492,30.0,run,172,1,172/4,"Naeem Islam to Broom, 1 run",,good length on off stump and Broom moves across to the off side and sweeps to short fine leg,4
492,181,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run tossed up outside off and it turns nicely past the outside edge",2nd innings,,,30.1,no run,172,0,172/4,"Shakib Al Hasan to Broom, no run",,tossed up outside off and it turns nicely past the outside edge,4
493,182,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run short and punched to cover point",2nd innings,,,30.2,no run,172,0,172/4,"Shakib Al Hasan to Broom, no run",,short and punched to cover point,4
494,183,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run gives himself room and cuts to point",2nd innings,,,30.3,no run,172,0,172/4,"Shakib Al Hasan to Broom, no run",,gives himself room and cuts to point,4
495,184,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, 2 runs flatter and fuller and Broom drives sweetly through the covers",2nd innings,,,30.4,run,174,2,174/4,"Shakib Al Hasan to Broom, 2 runs",,flatter and fuller and Broom drives sweetly through the covers,4
496,185,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run flighted and this one really grips and beats the outside egde",2nd innings,,,30.5,no run,174,0,174/4,"Shakib Al Hasan to Broom, no run",,flighted and this one really grips and beats the outside egde,4
497,186,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run short again and gives himself room before playing to point",2nd innings,Martin Guptill,226492,31.0,no run,174,0,174/4,"Shakib Al Hasan to Broom, no run",,short again and gives himself room before playing to point,4
498,187,Martin Guptill,226492,Shafiul Islam,288305,"Shafiul Islam to Guptill, no run good length and driven to cover on the up",2nd innings,,,31.1,no run,174,0,174/4,"Shafiul Islam to Guptill, no run",,good length and driven to cover on the up,4
499,188,Martin Guptill,226492,Shafiul Islam,288305,"Shafiul Islam to Guptill, 1 run short and punched through the off side to the sweeper",2nd innings,,,31.2,run,175,1,175/4,"Shafiul Islam to Guptill, 1 run",,short and punched through the off side to the sweeper,4
500,189,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, no run good length and Broom tries to cut but misses",2nd innings,,,31.3,no run,175,0,175/4,"Shafiul Islam to Broom, no run",,good length and Broom tries to cut but misses,4
501,190,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, 2 runs good channel and Broom drives on the up through point to the sweeper",2nd innings,,,31.4,run,177,2,177/4,"Shafiul Islam to Broom, 2 runs",,good channel and Broom drives on the up through point to the sweeper,4
502,191,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, 1 run short and cut to the off side sweeper",2nd innings,,,31.5,run,178,1,178/4,"Shafiul Islam to Broom, 1 run",,short and cut to the off side sweeper,4
