,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
414,104,Nawroz Mangal,318334,Alexei Kervezee,214695,"Kervezee to Nawroz Mangal, 2 wides wide down the leg side",2nd innings,,,17.2,wide,74,2,74/2,"Kervezee to Nawroz Mangal, 2 wides",,wide down the leg side,2
415,104,Mohammad Shahzad,419873,Alexei Kervezee,214695,"Kervezee to Mohammad Shahzad, 1 wide wide down the leg side",2nd innings,,,17.2,wide,75,1,75/2,"Kervezee to Mohammad Shahzad, 1 wide",,wide down the leg side,2
416,105,Mohammad Shahzad,419873,Alexei Kervezee,214695,"Kervezee to Mohammad Shahzad, no run short and pulls it to midwicket",2nd innings,,,17.3,no run,75,0,75/2,"Kervezee to Mohammad Shahzad, no run",,short and pulls it to midwicket,2
417,106,Mohammad Shahzad,419873,Alexei Kervezee,214695,"Kervezee to Mohammad Shahzad, no run comes forward and drives it to mid-off",2nd innings,,,17.4,no run,75,0,75/2,"Kervezee to Mohammad Shahzad, no run",,comes forward and drives it to mid-off,2
418,107,Mohammad Shahzad,419873,Alexei Kervezee,214695,"Kervezee to Mohammad Shahzad, 1 run on the leg stump. Shahzad turns it to fine-leg for a single",2nd innings,,,17.5,run,76,1,76/2,"Kervezee to Mohammad Shahzad, 1 run",,on the leg stump. Shahzad turns it to fine-leg for a single,2
419,108,Nawroz Mangal,318334,Alexei Kervezee,214695,"Kervezee to Nawroz Mangal, no run on the leg stump. Turns it to fine-leg",2nd innings,Mohammad Shahzad,419873,18.0,no run,76,0,76/2,"Kervezee to Nawroz Mangal, no run",,on the leg stump. Turns it to fine-leg,2
420,109,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, FOUR runs fuller outside off. Shahzad drives it past the outstretched hands of cover for a boundary",2nd innings,,,18.1,four,80,4,80/2,"Loots to Mohammad Shahzad, FOUR runs",,fuller outside off. Shahzad drives it past the outstretched hands of cover for a boundary,2
421,110,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, 1 run comes forward and drives it to mid-off for a single",2nd innings,,,18.2,run,81,1,81/2,"Loots to Mohammad Shahzad, 1 run",,comes forward and drives it to mid-off for a single,2
422,111,Nawroz Mangal,318334,Bernard Loots,466610,"Loots to Nawroz Mangal, 1 run pushes it to square-leg for a single",2nd innings,,,18.3,run,82,1,82/2,"Loots to Nawroz Mangal, 1 run",,pushes it to square-leg for a single,2
423,112,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, no run outside the off stump. Comes forward and defends it back onto the pitch",2nd innings,,,18.4,no run,82,0,82/2,"Loots to Mohammad Shahzad, no run",,outside the off stump. Comes forward and defends it back onto the pitch,2
424,113,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, 1 run off the outside edge to third man for a single",2nd innings,,,18.5,run,83,1,83/2,"Loots to Mohammad Shahzad, 1 run",,off the outside edge to third man for a single,2
425,114,Nawroz Mangal,318334,Bernard Loots,466610,"Loots to Nawroz Mangal, OUT fuller outside the off stump. Nawroz looks to defend it and gets an outside edge to first slip. ",2nd innings,Mohammad Shahzad,419873,19.0,out,83,0,83/3,"Loots to Nawroz Mangal, OUT",,fuller outside the off stump. Nawroz looks to defend it and gets an outside edge to first slip. ,3
426,115,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, no run ",2nd innings,,,19.1,no run,83,0,83/3,"Mohammad Kashif to Mohammad Shahzad, no run",,,3
427,116,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, no run on the middle stump and defends it off the back foot",2nd innings,,,19.2,no run,83,0,83/3,"Mohammad Kashif to Mohammad Shahzad, no run",,on the middle stump and defends it off the back foot,3
428,117,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 1 run on the leg stump. Shahzad turns it to square elg for a single",2nd innings,,,19.3,run,84,1,84/3,"Mohammad Kashif to Mohammad Shahzad, 1 run",,on the leg stump. Shahzad turns it to square elg for a single,3
429,118,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run comes forward and defends it to cover",2nd innings,,,19.4,no run,84,0,84/3,"Mohammad Kashif to Asghar Afghan, no run",,comes forward and defends it to cover,3
430,119,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run on the leg stump. Defends it to leg side",2nd innings,,,19.5,no run,84,0,84/3,"Mohammad Kashif to Asghar Afghan, no run",,on the leg stump. Defends it to leg side,3
431,120,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run comes forward and defends it to the bowler",2nd innings,Mohammad Shahzad,419873,20.0,no run,84,0,84/3,"Mohammad Kashif to Asghar Afghan, no run",,comes forward and defends it to the bowler,3
432,121,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, no run on the middle stump. Shahzad comes forward and defends",2nd innings,,,20.1,no run,84,0,84/3,"Loots to Mohammad Shahzad, no run",,on the middle stump. Shahzad comes forward and defends,3
433,122,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, FOUR runs fuller on the middle stump. Shahzad lofts it to long-on for a boundary",2nd innings,,,20.2,four,88,4,88/3,"Loots to Mohammad Shahzad, FOUR runs",,fuller on the middle stump. Shahzad lofts it to long-on for a boundary,3
434,123,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, no run comes forward and pushes it to point",2nd innings,,,20.3,no run,88,0,88/3,"Loots to Mohammad Shahzad, no run",,comes forward and pushes it to point,3
435,124,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, no run comes forward and drives it to point",2nd innings,,,20.4,no run,88,0,88/3,"Loots to Mohammad Shahzad, no run",,comes forward and drives it to point,3
436,125,Mohammad Shahzad,419873,Bernard Loots,466610,"Loots to Mohammad Shahzad, 1 run drives it to sweeper cover for a single",2nd innings,,,20.5,run,89,1,89/3,"Loots to Mohammad Shahzad, 1 run",,drives it to sweeper cover for a single,3
437,126,Asghar Afghan,320652,Bernard Loots,466610,"Loots to Asghar Afghan, no run comes forward and drives to cover",2nd innings,Mohammad Shahzad,419873,21.0,no run,89,0,89/3,"Loots to Asghar Afghan, no run",,comes forward and drives to cover,3
438,127,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 1 run pushes it to square leg",2nd innings,,,21.1,run,90,1,90/3,"Mohammad Kashif to Mohammad Shahzad, 1 run",,pushes it to square leg,3
439,128,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run looks to sweep it away and is struck on the pads",2nd innings,,,21.2,no run,90,0,90/3,"Mohammad Kashif to Asghar Afghan, no run",,looks to sweep it away and is struck on the pads,3
440,129,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, FOUR runs sweeps it away to midwicket for a boundary",2nd innings,,,21.3,four,94,4,94/3,"Mohammad Kashif to Asghar Afghan, FOUR runs",,sweeps it away to midwicket for a boundary,3
441,130,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, 1 run pushes it to square leg for a single",2nd innings,,,21.4,run,95,1,95/3,"Mohammad Kashif to Asghar Afghan, 1 run",,pushes it to square leg for a single,3
442,131,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, no run on the leg stump. Turns it to short fine-leg",2nd innings,,,21.5,no run,95,0,95/3,"Mohammad Kashif to Mohammad Shahzad, no run",,on the leg stump. Turns it to short fine-leg,3
443,132,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, no run comes forward and defends it back to the bowler",2nd innings,Asghar Afghan,320652,22.0,no run,95,0,95/3,"Mohammad Kashif to Mohammad Shahzad, no run",,comes forward and defends it back to the bowler,3
444,133,Asghar Afghan,320652,Bernard Loots,466610,"Loots to Asghar Afghan, no run comes forward and pushes it to point",2nd innings,,,22.1,no run,95,0,95/3,"Loots to Asghar Afghan, no run",,comes forward and pushes it to point,3
445,134,Asghar Afghan,320652,Bernard Loots,466610,"Loots to Asghar Afghan, SIX runs fuller on the middle stump. Asghar lofts it away to long-on for a six",2nd innings,,,22.2,six,101,6,101/3,"Loots to Asghar Afghan, SIX runs",,fuller on the middle stump. Asghar lofts it away to long-on for a six,3
446,135,Asghar Afghan,320652,Bernard Loots,466610,"Loots to Asghar Afghan, no run comes forward and pushes it to point",2nd innings,,,22.3,no run,101,0,101/3,"Loots to Asghar Afghan, no run",,comes forward and pushes it to point,3
447,136,Asghar Afghan,320652,Bernard Loots,466610,"Loots to Asghar Afghan, no run defends it off the back foot to the bowler",2nd innings,,,22.4,no run,101,0,101/3,"Loots to Asghar Afghan, no run",,defends it off the back foot to the bowler,3
448,137,Asghar Afghan,320652,Bernard Loots,466610,"Loots to Asghar Afghan, no run short outside the off stump. Looks to cut it away and is beaten",2nd innings,,,22.5,no run,101,0,101/3,"Loots to Asghar Afghan, no run",,short outside the off stump. Looks to cut it away and is beaten,3
449,138,Asghar Afghan,320652,Bernard Loots,466610,"Loots to Asghar Afghan, SIX runs lofts it over deep midwicket for another six",2nd innings,Mohammad Shahzad,419873,23.0,six,107,6,107/3,"Loots to Asghar Afghan, SIX runs",,lofts it over deep midwicket for another six,3
450,139,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, FOUR runs cuts it to short third man for a boundary and gets to his fifty",2nd innings,,,23.1,four,111,4,111/3,"Mohammad Kashif to Mohammad Shahzad, FOUR runs",,cuts it to short third man for a boundary and gets to his fifty,3
451,140,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, no run comes forward and pushes it back to the bowler",2nd innings,,,23.2,no run,111,0,111/3,"Mohammad Kashif to Mohammad Shahzad, no run",,comes forward and pushes it back to the bowler,3
452,141,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 1 run flicks it to deep square leg for a single",2nd innings,,,23.3,run,112,1,112/3,"Mohammad Kashif to Mohammad Shahzad, 1 run",,flicks it to deep square leg for a single,3
453,142,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run pushes it to short midwicket",2nd innings,,,23.4,no run,112,0,112/3,"Mohammad Kashif to Asghar Afghan, no run",,pushes it to short midwicket,3
454,143,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, 2 runs flicks it to fine-leg for a couple",2nd innings,,,23.5,run,114,2,114/3,"Mohammad Kashif to Asghar Afghan, 2 runs",,flicks it to fine-leg for a couple,3
455,144,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, 1 run comes forward and turns it to fine-leg for a single",2nd innings,Mohammad Shahzad,419873,24.0,run,115,1,115/3,"Mohammad Kashif to Asghar Afghan, 1 run",,comes forward and turns it to fine-leg for a single,3
456,145,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 1 run pushes it to sweeper cover for a single",2nd innings,,,24.1,run,116,1,116/3,"Cooper to Asghar Afghan, 1 run",,pushes it to sweeper cover for a single,3
457,146,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run ",2nd innings,,,24.2,run,117,1,117/3,"Cooper to Mohammad Shahzad, 1 run",,,3
458,147,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run pushes it topoint",2nd innings,,,24.3,no run,117,0,117/3,"Cooper to Asghar Afghan, no run",,pushes it topoint,3
459,148,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 1 run turns it to square leg for a single",2nd innings,,,24.4,run,118,1,118/3,"Cooper to Asghar Afghan, 1 run",,turns it to square leg for a single,3
460,149,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run runs it down to third man for a single",2nd innings,,,24.5,run,119,1,119/3,"Cooper to Mohammad Shahzad, 1 run",,runs it down to third man for a single,3
461,150,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 2 runs drives it to third man for a couple",2nd innings,Mohammad Shahzad,419873,25.0,run,121,2,121/3,"Cooper to Asghar Afghan, 2 runs",,drives it to third man for a couple,3
462,151,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run drives it to mid-off for a single",2nd innings,,,25.1,run,122,1,122/3,"Borren to Mohammad Shahzad, 1 run",,drives it to mid-off for a single,3
463,152,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run turns it to square elg for a single",2nd innings,,,25.2,run,123,1,123/3,"Borren to Asghar Afghan, 1 run",,turns it to square elg for a single,3
464,153,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run short on the off stump. Pulls it to deep square leg for a single",2nd innings,,,25.3,run,124,1,124/3,"Borren to Mohammad Shahzad, 1 run",,short on the off stump. Pulls it to deep square leg for a single,3
465,154,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run outside the off stump. Comes forward and looks to defend and is beaten",2nd innings,,,25.4,no run,124,0,124/3,"Borren to Asghar Afghan, no run",,outside the off stump. Comes forward and looks to defend and is beaten,3
466,155,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, FOUR runs on the leg stump. Turns it away to fine-leg for a boundary",2nd innings,,,25.5,four,128,4,128/3,"Borren to Asghar Afghan, FOUR runs",,on the leg stump. Turns it away to fine-leg for a boundary,3
467,156,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, FOUR runs off the outside edge to third man for a boundary",2nd innings,Mohammad Shahzad,419873,26.0,four,132,4,132/3,"Borren to Asghar Afghan, FOUR runs",,off the outside edge to third man for a boundary,3
468,157,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run turns it to short fine-leg for a single",2nd innings,,,26.1,run,133,1,133/3,"Cooper to Mohammad Shahzad, 1 run",,turns it to short fine-leg for a single,3
469,158,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run comes forward and pushes it to midwicket",2nd innings,,,26.2,no run,133,0,133/3,"Cooper to Asghar Afghan, no run",,comes forward and pushes it to midwicket,3
470,159,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run fuller on the middle stump. Asghar comes forward and defends",2nd innings,,,26.3,no run,133,0,133/3,"Cooper to Asghar Afghan, no run",,fuller on the middle stump. Asghar comes forward and defends,3
471,160,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 2 runs lofts it to sweeper cover for a couple",2nd innings,,,26.4,run,135,2,135/3,"Cooper to Asghar Afghan, 2 runs",,lofts it to sweeper cover for a couple,3
472,161,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run comes forward and defends",2nd innings,,,26.5,no run,135,0,135/3,"Cooper to Asghar Afghan, no run",,comes forward and defends,3
473,162,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 2 runs ",2nd innings,Mohammad Shahzad,419873,27.0,run,137,2,137/3,"Cooper to Asghar Afghan, 2 runs",,,3
474,163,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run ",2nd innings,,,27.1,run,138,1,138/3,"Borren to Mohammad Shahzad, 1 run",,,3
475,164,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 bye ",2nd innings,,,27.2,bye,139,1,139/3,"Borren to Asghar Afghan, 1 bye",,,3
476,165,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run ",2nd innings,,,27.3,no run,139,0,139/3,"Borren to Mohammad Shahzad, no run",,,3
477,166,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run ",2nd innings,,,27.4,no run,139,0,139/3,"Borren to Mohammad Shahzad, no run",,,3
478,167,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run ",2nd innings,,,27.5,no run,139,0,139/3,"Borren to Mohammad Shahzad, no run",,,3
479,168,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run ",2nd innings,Asghar Afghan,320652,28.0,run,140,1,140/3,"Borren to Mohammad Shahzad, 1 run",,,3
480,169,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run ",2nd innings,,,28.1,no run,140,0,140/3,"Cooper to Mohammad Shahzad, no run",,,3
481,170,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run ",2nd innings,,,28.2,no run,140,0,140/3,"Cooper to Mohammad Shahzad, no run",,,3
482,171,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run comes forward and pushes it back to the bowler",2nd innings,,,28.3,no run,140,0,140/3,"Cooper to Mohammad Shahzad, no run",,comes forward and pushes it back to the bowler,3
483,172,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run short outside off. Cut delicately to third man for a single",2nd innings,,,28.4,run,141,1,141/3,"Cooper to Mohammad Shahzad, 1 run",,short outside off. Cut delicately to third man for a single,3
484,173,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run on the leg stump. Turns it delicately to short fine-leg",2nd innings,,,28.5,no run,141,0,141/3,"Cooper to Asghar Afghan, no run",,on the leg stump. Turns it delicately to short fine-leg,3
485,174,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 1 run lofts it to long-on for a single",2nd innings,Mohammad Shahzad,419873,29.0,run,142,1,142/3,"Cooper to Asghar Afghan, 1 run",,lofts it to long-on for a single,3
486,175,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run outside the off stump. Comes forward and defends it to cover for a single",2nd innings,,,29.1,run,143,1,143/3,"Borren to Asghar Afghan, 1 run",,outside the off stump. Comes forward and defends it to cover for a single,3
487,176,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run full toss pulled to deep midwicket for a single",2nd innings,,,29.2,run,144,1,144/3,"Borren to Mohammad Shahzad, 1 run",,full toss pulled to deep midwicket for a single,3
488,177,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run outside the off stump. Pushes it to third man for a single",2nd innings,,,29.3,run,145,1,145/3,"Borren to Asghar Afghan, 1 run",,outside the off stump. Pushes it to third man for a single,3
489,178,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run on the leg stump. Turns it away to fine-leg for a single",2nd innings,,,29.4,run,146,1,146/3,"Borren to Mohammad Shahzad, 1 run",,on the leg stump. Turns it away to fine-leg for a single,3
490,179,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run pushes it to long-on for a single",2nd innings,,,29.5,run,147,1,147/3,"Borren to Asghar Afghan, 1 run",,pushes it to long-on for a single,3
491,180,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run short outside the off stump. Cuts it to point",2nd innings,Asghar Afghan,320652,30.0,no run,147,0,147/3,"Borren to Mohammad Shahzad, no run",,short outside the off stump. Cuts it to point,3
492,181,Asghar Afghan,320652,Mudassar Bukhari,245166,"Mudassar Bukhari to Asghar Afghan, no run outside the off stump. Comes forward and defends",2nd innings,,,30.1,no run,147,0,147/3,"Mudassar Bukhari to Asghar Afghan, no run",,outside the off stump. Comes forward and defends,3
493,182,Asghar Afghan,320652,Mudassar Bukhari,245166,"Mudassar Bukhari to Asghar Afghan, no run outside the off stump. Looks to cut it and is beaten",2nd innings,,,30.2,no run,147,0,147/3,"Mudassar Bukhari to Asghar Afghan, no run",,outside the off stump. Looks to cut it and is beaten,3
494,183,Asghar Afghan,320652,Mudassar Bukhari,245166,"Mudassar Bukhari to Asghar Afghan, 1 run runs it down to third man for a single",2nd innings,,,30.3,run,148,1,148/3,"Mudassar Bukhari to Asghar Afghan, 1 run",,runs it down to third man for a single,3
495,184,Mohammad Shahzad,419873,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Shahzad, 1 run runs it down to third man for a single",2nd innings,,,30.4,run,149,1,149/3,"Mudassar Bukhari to Mohammad Shahzad, 1 run",,runs it down to third man for a single,3
496,185,Asghar Afghan,320652,Mudassar Bukhari,245166,"Mudassar Bukhari to Asghar Afghan, no run outside the off stump. Looks to cut it away and is beaten",2nd innings,,,30.5,no run,149,0,149/3,"Mudassar Bukhari to Asghar Afghan, no run",,outside the off stump. Looks to cut it away and is beaten,3
497,186,Asghar Afghan,320652,Mudassar Bukhari,245166,"Mudassar Bukhari to Asghar Afghan, no run pushes it to mid-off",2nd innings,Mohammad Shahzad,419873,31.0,no run,149,0,149/3,"Mudassar Bukhari to Asghar Afghan, no run",,pushes it to mid-off,3
498,187,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, FOUR runs outside the off stump. Cuts it away to third man for a boundary",2nd innings,,,31.1,four,153,4,153/3,"Mohammad Kashif to Mohammad Shahzad, FOUR runs",,outside the off stump. Cuts it away to third man for a boundary,3
499,188,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, no run comes forward and reverse sweeps it to point",2nd innings,,,31.2,no run,153,0,153/3,"Mohammad Kashif to Mohammad Shahzad, no run",,comes forward and reverse sweeps it to point,3
500,189,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 2 runs delicately cuts it to third man for a couple",2nd innings,,,31.3,run,155,2,155/3,"Mohammad Kashif to Mohammad Shahzad, 2 runs",,delicately cuts it to third man for a couple,3
501,190,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 1 run on the off stump. Pulls it to long-on for a single",2nd innings,,,31.4,run,156,1,156/3,"Mohammad Kashif to Mohammad Shahzad, 1 run",,on the off stump. Pulls it to long-on for a single,3
502,191,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run on the leg stump. Turns it to short fine-leg",2nd innings,,,31.5,no run,156,0,156/3,"Mohammad Kashif to Asghar Afghan, no run",,on the leg stump. Turns it to short fine-leg,3
503,192,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run on the leg stump and is struck on the pads and thats a silly appeal by Kashif",2nd innings,Mohammad Shahzad,419873,32.0,no run,156,0,156/3,"Mohammad Kashif to Asghar Afghan, no run",,on the leg stump and is struck on the pads and thats a silly appeal by Kashif,3
504,193,Mohammad Shahzad,419873,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Shahzad, no run short outside the off stump. Looks to cut it away and is beaten",2nd innings,,,32.1,no run,156,0,156/3,"Mudassar Bukhari to Mohammad Shahzad, no run",,short outside the off stump. Looks to cut it away and is beaten,3
505,194,Mohammad Shahzad,419873,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Shahzad, no run comes forward and pushes it to point",2nd innings,,,32.2,no run,156,0,156/3,"Mudassar Bukhari to Mohammad Shahzad, no run",,comes forward and pushes it to point,3
506,195,Mohammad Shahzad,419873,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Shahzad, 1 leg bye off the pads to short fine-leg for a single",2nd innings,,,32.3,leg bye,157,1,157/3,"Mudassar Bukhari to Mohammad Shahzad, 1 leg bye",,off the pads to short fine-leg for a single,3
507,196,Asghar Afghan,320652,Mudassar Bukhari,245166,"Mudassar Bukhari to Asghar Afghan, 1 run pushes it off the back foot to sweeper cover for a single",2nd innings,,,32.4,run,158,1,158/3,"Mudassar Bukhari to Asghar Afghan, 1 run",,pushes it off the back foot to sweeper cover for a single,3
508,197,Mohammad Shahzad,419873,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Shahzad, no run comes forward and pushes it back to the bowler",2nd innings,,,32.5,no run,158,0,158/3,"Mudassar Bukhari to Mohammad Shahzad, no run",,comes forward and pushes it back to the bowler,3
509,198,Mohammad Shahzad,419873,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Shahzad, no run comes forward and pushes it back to the bowler",2nd innings,Asghar Afghan,320652,33.0,no run,158,0,158/3,"Mudassar Bukhari to Mohammad Shahzad, no run",,comes forward and pushes it back to the bowler,3
510,199,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run on the off stump. Defends it off the back foot",2nd innings,,,33.1,no run,158,0,158/3,"Mohammad Kashif to Asghar Afghan, no run",,on the off stump. Defends it off the back foot,3
511,200,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, 1 run on the middle stump. Sweeps it to deep square leg for a single",2nd innings,,,33.2,run,159,1,159/3,"Mohammad Kashif to Asghar Afghan, 1 run",,on the middle stump. Sweeps it to deep square leg for a single,3
512,201,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 2 runs sweeps it past short fine-leg for a couple",2nd innings,,,33.3,run,161,2,161/3,"Mohammad Kashif to Mohammad Shahzad, 2 runs",,sweeps it past short fine-leg for a couple,3
513,202,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 2 runs on the off stump. Shahzad reverse pulls it for a couple",2nd innings,,,33.4,run,163,2,163/3,"Mohammad Kashif to Mohammad Shahzad, 2 runs",,on the off stump. Shahzad reverse pulls it for a couple,3
514,203,Mohammad Shahzad,419873,Mohammad Kashif,243073,"Mohammad Kashif to Mohammad Shahzad, 1 run on the leg stump. Shahzad turns it to square leg for a single",2nd innings,,,33.5,run,164,1,164/3,"Mohammad Kashif to Mohammad Shahzad, 1 run",,on the leg stump. Shahzad turns it to square leg for a single,3
515,204,Asghar Afghan,320652,Mohammad Kashif,243073,"Mohammad Kashif to Asghar Afghan, no run outside the off stump. Asghar comes forward and defends it",2nd innings,Mohammad Shahzad,419873,34.0,no run,164,0,164/3,"Mohammad Kashif to Asghar Afghan, no run",,outside the off stump. Asghar comes forward and defends it,3
516,205,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run full-toss driven to mid-off",2nd innings,,,34.1,no run,164,0,164/3,"Borren to Mohammad Shahzad, no run",,full-toss driven to mid-off,3
517,206,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run on the leg stump. Flicks it to deep midwicket for a single",2nd innings,,,34.2,run,165,1,165/3,"Borren to Mohammad Shahzad, 1 run",,on the leg stump. Flicks it to deep midwicket for a single,3
518,207,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run full outside the off stump. Asghar comes forward and drives it back to the bowler",2nd innings,,,34.3,no run,165,0,165/3,"Borren to Asghar Afghan, no run",,full outside the off stump. Asghar comes forward and drives it back to the bowler,3
519,208,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run outside the off stump. Asghar comes forward and drives it to mid-off for a single",2nd innings,,,34.4,run,166,1,166/3,"Borren to Asghar Afghan, 1 run",,outside the off stump. Asghar comes forward and drives it to mid-off for a single,3
