,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
419,113,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, FOUR runs drag pulls it past midwicket for a boundary",2nd innings,,,18.5,four,85,4,85/2,"Borren to Mohammad Shahzad, FOUR runs",,drag pulls it past midwicket for a boundary,2
420,114,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, no run fuller on the middle stump. Drives it to mid-on",2nd innings,Karim Sadiq,319758,19.0,no run,85,0,85/2,"Borren to Mohammad Shahzad, no run",,fuller on the middle stump. Drives it to mid-on,2
421,115,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, 1 run comes forward and drives it to long-off for a single",2nd innings,,,19.1,run,86,1,86/2,"Seelaar to Karim Sadiq, 1 run",,comes forward and drives it to long-off for a single,2
422,116,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, no run comes forward and defends it to the leg side",2nd innings,,,19.2,no run,86,0,86/2,"Seelaar to Mohammad Shahzad, no run",,comes forward and defends it to the leg side,2
423,117,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, 1 run drives it to long-on for a single",2nd innings,,,19.3,run,87,1,87/2,"Seelaar to Mohammad Shahzad, 1 run",,drives it to long-on for a single,2
424,118,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run guides it to short third man",2nd innings,,,19.4,no run,87,0,87/2,"Seelaar to Karim Sadiq, no run",,guides it to short third man,2
425,119,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run comes forward and pushes it back to the bowler",2nd innings,,,19.5,no run,87,0,87/2,"Seelaar to Karim Sadiq, no run",,comes forward and pushes it back to the bowler,2
426,120,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, 1 run turns it to midwicket for a single",2nd innings,Mohammad Shahzad,419873,20.0,run,88,1,88/2,"Seelaar to Karim Sadiq, 1 run",,turns it to midwicket for a single,2
427,121,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, no run short outside off. Looks to cut it away and is beaten",2nd innings,,,20.1,no run,88,0,88/2,"Cooper to Karim Sadiq, no run",,short outside off. Looks to cut it away and is beaten,2
428,122,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, 1 run short outside the off stump. Runs it down to third man for a single",2nd innings,,,20.2,run,89,1,89/2,"Cooper to Karim Sadiq, 1 run",,short outside the off stump. Runs it down to third man for a single,2
429,123,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run ",2nd innings,,,20.3,no run,89,0,89/2,"Cooper to Mohammad Shahzad, no run",,,2
430,124,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run drives it to sweeper cover for a single",2nd innings,,,20.4,run,90,1,90/2,"Cooper to Mohammad Shahzad, 1 run",,drives it to sweeper cover for a single,2
431,125,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, no run ",2nd innings,,,20.5,no run,90,0,90/2,"Cooper to Karim Sadiq, no run",,,2
432,126,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, no run ",2nd innings,Mohammad Shahzad,419873,21.0,no run,90,0,90/2,"Cooper to Karim Sadiq, no run",,,2
433,127,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, no run comes forward and defends it back to the bowler",2nd innings,,,21.1,no run,90,0,90/2,"Seelaar to Mohammad Shahzad, no run",,comes forward and defends it back to the bowler,2
434,128,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, no run comes forward and pushes it to midwicket",2nd innings,,,21.2,no run,90,0,90/2,"Seelaar to Mohammad Shahzad, no run",,comes forward and pushes it to midwicket,2
435,129,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, 1 run pushes it to cover to get to his half-century and what a knock it has been",2nd innings,,,21.3,run,91,1,91/2,"Seelaar to Mohammad Shahzad, 1 run",,pushes it to cover to get to his half-century and what a knock it has been,2
436,130,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run comes forward and pushes it back to the bowler",2nd innings,,,21.4,no run,91,0,91/2,"Seelaar to Karim Sadiq, no run",,comes forward and pushes it back to the bowler,2
437,131,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run drives it back to the bowler yet again",2nd innings,,,21.5,no run,91,0,91/2,"Seelaar to Karim Sadiq, no run",,drives it back to the bowler yet again,2
438,132,Karim Sadiq,319758,Pieter Seelaar,208657,"Seelaar to Karim Sadiq, no run pushes it to cover and wants a single but Shahzad does not want tit",2nd innings,Mohammad Shahzad,419873,22.0,no run,91,0,91/2,"Seelaar to Karim Sadiq, no run",,pushes it to cover and wants a single but Shahzad does not want tit,2
439,133,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run ",2nd innings,,,22.1,no run,91,0,91/2,"Cooper to Mohammad Shahzad, no run",,,2
440,134,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run defends it off the back foot",2nd innings,,,22.2,no run,91,0,91/2,"Cooper to Mohammad Shahzad, no run",,defends it off the back foot,2
441,135,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run outside the off stump.Comes forward and pushes it to cover",2nd innings,,,22.3,no run,91,0,91/2,"Cooper to Mohammad Shahzad, no run",,outside the off stump.Comes forward and pushes it to cover,2
442,136,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run comes forward and defends it",2nd innings,,,22.4,no run,91,0,91/2,"Cooper to Mohammad Shahzad, no run",,comes forward and defends it,2
443,137,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run drives to sweeper cover for a single",2nd innings,,,22.5,run,92,1,92/2,"Cooper to Mohammad Shahzad, 1 run",,drives to sweeper cover for a single,2
444,138,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, OUT and finally a wicket as Kabir fails to keep a drive down as Jonkman takes the catch",2nd innings,Mohammad Shahzad,419873,23.0,out,92,0,92/3,"Cooper to Karim Sadiq, OUT",,and finally a wicket as Kabir fails to keep a drive down as Jonkman takes the catch,3
445,139,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run ",2nd innings,,,23.1,no run,92,0,92/3,"Seelaar to Nawroz Mangal, no run",,,3
446,140,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, FOUR runs smashes it past the bowler for a boundary",2nd innings,,,23.2,four,96,4,96/3,"Seelaar to Nawroz Mangal, FOUR runs",,smashes it past the bowler for a boundary,3
447,141,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run pushes it to mid-off",2nd innings,,,23.3,no run,96,0,96/3,"Seelaar to Nawroz Mangal, no run",,pushes it to mid-off,3
448,142,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run comes forward and defends",2nd innings,,,23.4,no run,96,0,96/3,"Seelaar to Nawroz Mangal, no run",,comes forward and defends,3
449,143,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run pushes it back to the bowler",2nd innings,,,23.5,no run,96,0,96/3,"Seelaar to Nawroz Mangal, no run",,pushes it back to the bowler,3
450,144,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run ",2nd innings,Mohammad Shahzad,419873,24.0,no run,96,0,96/3,"Seelaar to Nawroz Mangal, no run",,,3
451,145,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run drives it to sweeper cover for a single",2nd innings,,,24.1,run,97,1,97/3,"Cooper to Mohammad Shahzad, 1 run",,drives it to sweeper cover for a single,3
452,146,Nawroz Mangal,318334,Tom Cooper,219885,"Cooper to Nawroz Mangal, 1 run pushes it to cover for a single",2nd innings,,,24.2,run,98,1,98/3,"Cooper to Nawroz Mangal, 1 run",,pushes it to cover for a single,3
453,147,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run paddles to short fine-leg",2nd innings,,,24.3,no run,98,0,98/3,"Cooper to Mohammad Shahzad, no run",,paddles to short fine-leg,3
454,148,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run pushes it to midwicket",2nd innings,,,24.4,no run,98,0,98/3,"Cooper to Mohammad Shahzad, no run",,pushes it to midwicket,3
455,149,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, no run pushes it to midwicket yet again",2nd innings,,,24.5,no run,98,0,98/3,"Cooper to Mohammad Shahzad, no run",,pushes it to midwicket yet again,3
456,150,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run drives it to sweeper cover for a single",2nd innings,Nawroz Mangal,318334,25.0,run,99,1,99/3,"Cooper to Mohammad Shahzad, 1 run",,drives it to sweeper cover for a single,3
457,151,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, no run fuller on the off stump. Drivesw it to cover",2nd innings,,,25.1,no run,99,0,99/3,"Seelaar to Mohammad Shahzad, no run",,fuller on the off stump. Drivesw it to cover,3
458,152,Mohammad Shahzad,419873,Pieter Seelaar,208657,"Seelaar to Mohammad Shahzad, 1 run full outside the off stump. Drives it to mid-off for a single",2nd innings,,,25.2,run,100,1,100/3,"Seelaar to Mohammad Shahzad, 1 run",,full outside the off stump. Drives it to mid-off for a single,3
459,153,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run fuller on the middle stump. Pushes it to mid-on",2nd innings,,,25.3,no run,100,0,100/3,"Seelaar to Nawroz Mangal, no run",,fuller on the middle stump. Pushes it to mid-on,3
460,154,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run outside the off stump. Guides it to gully",2nd innings,,,25.4,no run,100,0,100/3,"Seelaar to Nawroz Mangal, no run",,outside the off stump. Guides it to gully,3
461,155,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, FOUR runs on the middle stump. Comes down the track and lofts it over long-on for a boundary",2nd innings,,,25.5,four,104,4,104/3,"Seelaar to Nawroz Mangal, FOUR runs",,on the middle stump. Comes down the track and lofts it over long-on for a boundary,3
462,156,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, FOUR runs and this time he goes over covers for another boundary",2nd innings,Mohammad Shahzad,419873,26.0,four,108,4,108/3,"Seelaar to Nawroz Mangal, FOUR runs",,and this time he goes over covers for another boundary,3
463,157,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, 1 run drives it to sweeper cover for a single",2nd innings,,,26.1,run,109,1,109/3,"Cooper to Mohammad Shahzad, 1 run",,drives it to sweeper cover for a single,3
464,158,Nawroz Mangal,318334,Tom Cooper,219885,"Cooper to Nawroz Mangal, 1 run flicks it to deep midwicket for a single",2nd innings,,,26.2,run,110,1,110/3,"Cooper to Nawroz Mangal, 1 run",,flicks it to deep midwicket for a single,3
465,159,Mohammad Shahzad,419873,Tom Cooper,219885,"Cooper to Mohammad Shahzad, OUT and thats the end for Shahzad as he lofts one into the hands of Zuiderant at extra-cover",2nd innings,Nawroz Mangal,318334,26.3,out,110,0,110/4,"Cooper to Mohammad Shahzad, OUT",,and thats the end for Shahzad as he lofts one into the hands of Zuiderant at extra-cover,4
466,160,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run comes forward and pushes it back to the bowler",2nd innings,,,26.4,no run,110,0,110/4,"Cooper to Asghar Afghan, no run",,comes forward and pushes it back to the bowler,4
467,161,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 4 byes goes through the batsman and the keeper for four byes",2nd innings,,,26.5,bye,114,4,114/4,"Cooper to Asghar Afghan, 4 byes",,goes through the batsman and the keeper for four byes,4
468,162,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run comes forward and defends it to cover",2nd innings,Nawroz Mangal,318334,27.0,no run,114,0,114/4,"Cooper to Asghar Afghan, no run",,comes forward and defends it to cover,4
469,163,Nawroz Mangal,318334,Adeel Raja,24978,"Adeel Raja to Nawroz Mangal, FOUR runs on the middle and leg. Nowroz swats it away to midwicket for a boundary",2nd innings,,,27.1,four,118,4,118/4,"Adeel Raja to Nawroz Mangal, FOUR runs",,on the middle and leg. Nowroz swats it away to midwicket for a boundary,4
470,164,Nawroz Mangal,318334,Adeel Raja,24978,"Adeel Raja to Nawroz Mangal, 1 run full-toss on the leg stump. Nowroz drives it to long-on for a single",2nd innings,,,27.2,run,119,1,119/4,"Adeel Raja to Nawroz Mangal, 1 run",,full-toss on the leg stump. Nowroz drives it to long-on for a single,4
471,165,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, 1 run pushes it to square leg for a single",2nd innings,,,27.3,run,120,1,120/4,"Adeel Raja to Asghar Afghan, 1 run",,pushes it to square leg for a single,4
472,166,Nawroz Mangal,318334,Adeel Raja,24978,"Adeel Raja to Nawroz Mangal, 1 run turns it to midwicket for a quick single",2nd innings,,,27.4,run,121,1,121/4,"Adeel Raja to Nawroz Mangal, 1 run",,turns it to midwicket for a quick single,4
473,167,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run on the middle and leg. Asghar comes forward and defends",2nd innings,,,27.5,no run,121,0,121/4,"Adeel Raja to Asghar Afghan, no run",,on the middle and leg. Asghar comes forward and defends,4
474,168,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, 1 run turns it to midwicket for a single",2nd innings,Nawroz Mangal,318334,28.0,run,122,1,122/4,"Adeel Raja to Asghar Afghan, 1 run",,turns it to midwicket for a single,4
475,169,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run comes forward, looks to defend and is beaten",2nd innings,,,28.1,no run,122,0,122/4,"Cooper to Asghar Afghan, no run",,"comes forward, looks to defend and is beaten",4
476,170,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run outside the off stump. Comes forward and pushes it to cover",2nd innings,,,28.2,no run,122,0,122/4,"Cooper to Asghar Afghan, no run",,outside the off stump. Comes forward and pushes it to cover,4
477,171,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 1 run on the leg stump. Turns it away to fine-leg for a single",2nd innings,,,28.3,run,123,1,123/4,"Cooper to Asghar Afghan, 1 run",,on the leg stump. Turns it away to fine-leg for a single,4
478,172,Nawroz Mangal,318334,Tom Cooper,219885,"Cooper to Nawroz Mangal, 1 run flicks it to midwicket for a single",2nd innings,,,28.4,run,124,1,124/4,"Cooper to Nawroz Mangal, 1 run",,flicks it to midwicket for a single,4
479,173,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run pushes it to point off the back foot",2nd innings,,,28.5,no run,124,0,124/4,"Cooper to Asghar Afghan, no run",,pushes it to point off the back foot,4
480,174,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run full ball on the off stump. comes forward and drives it to long-off",2nd innings,Nawroz Mangal,318334,29.0,no run,124,0,124/4,"Cooper to Asghar Afghan, no run",,full ball on the off stump. comes forward and drives it to long-off,4
481,175,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, 1 run pulls it to square leg for a single",2nd innings,,,29.1,run,125,1,125/4,"Borren to Nawroz Mangal, 1 run",,pulls it to square leg for a single,4
482,176,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run comes forward and drives a full ball to sweeper cover for a single",2nd innings,,,29.2,run,126,1,126/4,"Borren to Asghar Afghan, 1 run",,comes forward and drives a full ball to sweeper cover for a single,4
483,177,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, 1 run on the leg stump. turns it away to square leg for a single",2nd innings,,,29.3,run,127,1,127/4,"Borren to Nawroz Mangal, 1 run",,on the leg stump. turns it away to square leg for a single,4
484,178,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run pushes it to cover off the front foot",2nd innings,,,29.4,no run,127,0,127/4,"Borren to Asghar Afghan, no run",,pushes it to cover off the front foot,4
485,179,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run defends it off the back foot to cover",2nd innings,,,29.5,no run,127,0,127/4,"Borren to Asghar Afghan, no run",,defends it off the back foot to cover,4
486,180,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run outside the off stump and left all alone",2nd innings,Nawroz Mangal,318334,30.0,no run,127,0,127/4,"Borren to Asghar Afghan, no run",,outside the off stump and left all alone,4
487,181,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, no run defends it off the back foot to gully",2nd innings,,,30.1,no run,127,0,127/4,"Jonkman to Nawroz Mangal, no run",,defends it off the back foot to gully,4
488,182,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, FOUR runs what a shot! on the middle and leg and perfectly bisects the gap between fine-leg and square-leg for a boundary",2nd innings,,,30.2,four,131,4,131/4,"Jonkman to Nawroz Mangal, FOUR runs",,what a shot! on the middle and leg and perfectly bisects the gap between fine-leg and square-leg for a boundary,4
489,183,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, 1 run outside the off stump. Nawroz runs it down to third man for a single",2nd innings,,,30.3,run,132,1,132/4,"Jonkman to Nawroz Mangal, 1 run",,outside the off stump. Nawroz runs it down to third man for a single,4
490,184,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, no run comes forward and defends it back onto the pitch",2nd innings,,,30.4,no run,132,0,132/4,"Jonkman to Asghar Afghan, no run",,comes forward and defends it back onto the pitch,4
491,185,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, no run short outside the off stump. Asghar looks to cut it away and is beaten. There is huge appeal which is not upheld",2nd innings,,,30.5,no run,132,0,132/4,"Jonkman to Asghar Afghan, no run",,short outside the off stump. Asghar looks to cut it away and is beaten. There is huge appeal which is not upheld,4
492,186,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, no run comes forward and pushes it to cover",2nd innings,Nawroz Mangal,318334,31.0,no run,132,0,132/4,"Jonkman to Asghar Afghan, no run",,comes forward and pushes it to cover,4
493,187,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, 1 run drives it to sweeper cover for a single",2nd innings,,,31.1,run,133,1,133/4,"Borren to Nawroz Mangal, 1 run",,drives it to sweeper cover for a single,4
494,188,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 2 runs full on the middle stump. Asghar smashes it past the midwicket fielder for a couple",2nd innings,,,31.2,run,135,2,135/4,"Borren to Asghar Afghan, 2 runs",,full on the middle stump. Asghar smashes it past the midwicket fielder for a couple,4
495,189,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run comes forward and pushes it to point",2nd innings,,,31.3,no run,135,0,135/4,"Borren to Asghar Afghan, no run",,comes forward and pushes it to point,4
496,190,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run fuller on the middle stump. Comes forward and flicks it to midwicket",2nd innings,,,31.4,no run,135,0,135/4,"Borren to Asghar Afghan, no run",,fuller on the middle stump. Comes forward and flicks it to midwicket,4
497,191,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run full on the off stump. Drives it to long-off",2nd innings,,,31.5,no run,135,0,135/4,"Borren to Asghar Afghan, no run",,full on the off stump. Drives it to long-off,4
498,192,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run pushes it to square leg for a single",2nd innings,Nawroz Mangal,318334,32.0,run,136,1,136/4,"Borren to Asghar Afghan, 1 run",,pushes it to square leg for a single,4
499,193,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, 1 run full on leg stump. Turns it away to fine-leg for a single",2nd innings,,,32.1,run,137,1,137/4,"Jonkman to Asghar Afghan, 1 run",,full on leg stump. Turns it away to fine-leg for a single,4
500,194,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, 1 bye keeper fumbles with the take and they run across for a bye",2nd innings,,,32.2,bye,138,1,138/4,"Jonkman to Nawroz Mangal, 1 bye",,keeper fumbles with the take and they run across for a bye,4
501,195,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, no run comes forward and defends it back onto the pitch",2nd innings,,,32.3,no run,138,0,138/4,"Jonkman to Asghar Afghan, no run",,comes forward and defends it back onto the pitch,4
502,196,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, 2 runs outside the off stump. Asghar runs it down to third man for a couple",2nd innings,,,32.4,run,140,2,140/4,"Jonkman to Asghar Afghan, 2 runs",,outside the off stump. Asghar runs it down to third man for a couple,4
503,197,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, 1 run on the leg stump. Turns it to fine-leg for a single",2nd innings,,,32.5,run,141,1,141/4,"Jonkman to Asghar Afghan, 1 run",,on the leg stump. Turns it to fine-leg for a single,4
504,198,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, no run outside the off stump and left alone",2nd innings,Asghar Afghan,320652,33.0,no run,141,0,141/4,"Jonkman to Nawroz Mangal, no run",,outside the off stump and left alone,4
505,199,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run comes forward and pushes it to midwicket",2nd innings,,,33.1,no run,141,0,141/4,"Cooper to Asghar Afghan, no run",,comes forward and pushes it to midwicket,4
506,200,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run ",2nd innings,,,33.2,no run,141,0,141/4,"Cooper to Asghar Afghan, no run",,,4
507,201,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run comes forward and drives it to cover",2nd innings,,,33.3,no run,141,0,141/4,"Cooper to Asghar Afghan, no run",,comes forward and drives it to cover,4
508,202,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run outside the off stump and pushes it to point",2nd innings,,,33.4,no run,141,0,141/4,"Cooper to Asghar Afghan, no run",,outside the off stump and pushes it to point,4
509,203,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 1 run turns it to square leg for a single",2nd innings,,,33.5,run,142,1,142/4,"Cooper to Asghar Afghan, 1 run",,turns it to square leg for a single,4
510,204,Nawroz Mangal,318334,Tom Cooper,219885,"Cooper to Nawroz Mangal, no run pushes it to midwicket for a single",2nd innings,Asghar Afghan,320652,34.0,no run,142,0,142/4,"Cooper to Nawroz Mangal, no run",,pushes it to midwicket for a single,4
511,205,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, no run on the leg stump. Comes forward and defends",2nd innings,,,34.1,no run,142,0,142/4,"Jonkman to Asghar Afghan, no run",,on the leg stump. Comes forward and defends,4
512,206,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, 1 run defends it off the back foot to cover for a single",2nd innings,,,34.2,run,143,1,143/4,"Jonkman to Asghar Afghan, 1 run",,defends it off the back foot to cover for a single,4
513,207,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, 1 run turns it to square leg for a single",2nd innings,,,34.3,run,144,1,144/4,"Jonkman to Nawroz Mangal, 1 run",,turns it to square leg for a single,4
514,208,Asghar Afghan,320652,Mark Jonkman,245397,"Jonkman to Asghar Afghan, 1 run ",2nd innings,,,34.4,run,145,1,145/4,"Jonkman to Asghar Afghan, 1 run",,,4
515,209,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, no run outside the off stump. Pushes it to backward point",2nd innings,,,34.5,no run,145,0,145/4,"Jonkman to Nawroz Mangal, no run",,outside the off stump. Pushes it to backward point,4
516,210,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, no run comes forward and drives it to mid-off",2nd innings,Asghar Afghan,320652,35.0,no run,145,0,145/4,"Jonkman to Nawroz Mangal, no run",,comes forward and drives it to mid-off,4
517,211,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, FOUR runs flicks it to fine-leg for a boundary",2nd innings,,,35.1,four,149,4,149/4,"Cooper to Asghar Afghan, FOUR runs",,flicks it to fine-leg for a boundary,4
518,212,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 2 runs drives it to long-off for a couple",2nd innings,,,35.2,run,151,2,151/4,"Cooper to Asghar Afghan, 2 runs",,drives it to long-off for a couple,4
519,212,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 1 wide wide down the leg side",2nd innings,,,35.2,wide,152,1,152/4,"Cooper to Asghar Afghan, 1 wide",,wide down the leg side,4
520,213,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, no run ",2nd innings,,,35.3,no run,152,0,152/4,"Cooper to Asghar Afghan, no run",,,4
521,214,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, 1 run ",2nd innings,,,35.4,run,153,1,153/4,"Cooper to Asghar Afghan, 1 run",,,4
522,215,Nawroz Mangal,318334,Tom Cooper,219885,"Cooper to Nawroz Mangal, 4 leg byes ",2nd innings,,,35.5,leg bye,157,4,157/4,"Cooper to Nawroz Mangal, 4 leg byes",,,4
523,216,Nawroz Mangal,318334,Tom Cooper,219885,"Cooper to Nawroz Mangal, no run ",2nd innings,Asghar Afghan,320652,36.0,no run,157,0,157/4,"Cooper to Nawroz Mangal, no run",,,4
524,217,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, 2 runs ",2nd innings,,,36.1,run,159,2,159/4,"Kruger to Asghar Afghan, 2 runs",,,4
525,218,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, 1 run ",2nd innings,,,36.2,run,160,1,160/4,"Kruger to Asghar Afghan, 1 run",,,4
526,219,Nawroz Mangal,318334,Bradley Kruger,297517,"Kruger to Nawroz Mangal, no run ",2nd innings,,,36.3,no run,160,0,160/4,"Kruger to Nawroz Mangal, no run",,,4
527,220,Nawroz Mangal,318334,Bradley Kruger,297517,"Kruger to Nawroz Mangal, 1 run ",2nd innings,,,36.4,run,161,1,161/4,"Kruger to Nawroz Mangal, 1 run",,,4
528,221,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, no run ",2nd innings,,,36.5,no run,161,0,161/4,"Kruger to Asghar Afghan, no run",,,4
529,222,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, no run ",2nd innings,Nawroz Mangal,318334,37.0,no run,161,0,161/4,"Kruger to Asghar Afghan, no run",,,4
530,223,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run ",2nd innings,,,37.1,no run,161,0,161/4,"Seelaar to Nawroz Mangal, no run",,,4
