,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
456,156,Kevin O'Brien,24605,Moneeb Iqbal,25433,"Iqbal to O'Brien, 1 run single down to long-off",2nd innings,Andrew White,24286,26.0,run,114,1,114/3,"Iqbal to O'Brien, 1 run",,single down to long-off,3
457,157,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run hit down the ground to long-off",2nd innings,,,26.1,run,115,1,115/3,"Lyons to O'Brien, 1 run",,hit down the ground to long-off,3
458,158,Andrew White,24286,Ross Lyons,25475,"Lyons to White, FOUR runs cut away behind point and it runs away for four",2nd innings,,,26.2,four,119,4,119/3,"Lyons to White, FOUR runs",,cut away behind point and it runs away for four,3
459,159,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run tapped back to Lyons on the front foot",2nd innings,,,26.3,no run,119,0,119/3,"Lyons to White, no run",,tapped back to Lyons on the front foot,3
460,160,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run blocked to cover",2nd innings,,,26.4,no run,119,0,119/3,"Lyons to White, no run",,blocked to cover,3
461,161,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run tries to cut, goes to the point fielder",2nd innings,,,26.5,no run,119,0,119/3,"Lyons to White, no run",,"tries to cut, goes to the point fielder",3
462,162,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run reverse sweep, but he can't connect and it dribbles down to third man",2nd innings,Kevin O'Brien,24605,27.0,no run,119,0,119/3,"Lyons to White, no run",,"reverse sweep, but he can't connect and it dribbles down to third man",3
463,163,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 1 run pulled down to long-on",2nd innings,,,27.1,run,120,1,120/3,"Berrington to O'Brien, 1 run",,pulled down to long-on,3
464,164,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run cut in to the covers",2nd innings,,,27.2,no run,120,0,120/3,"Berrington to White, no run",,cut in to the covers,3
465,165,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run cut away in to the off-side again but can't penetrate the field",2nd innings,,,27.3,no run,120,0,120/3,"Berrington to White, no run",,cut away in to the off-side again but can't penetrate the field,3
466,166,Andrew White,24286,Richie Berrington,25490,"Berrington to White, FOUR runs too straight and a well-timed leg glance for four",2nd innings,,,27.4,four,124,4,124/3,"Berrington to White, FOUR runs",,too straight and a well-timed leg glance for four,3
467,167,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run blocked to mid-on",2nd innings,,,27.5,no run,124,0,124/3,"Berrington to White, no run",,blocked to mid-on,3
468,168,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run shorter ball and he tries to play leg-side, off the top of the pads and a missed chance for White",2nd innings,Kevin O'Brien,24605,28.0,no run,124,0,124/3,"Berrington to White, no run",,"shorter ball and he tries to play leg-side, off the top of the pads and a missed chance for White",3
469,169,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run push and run to the covers and Berrington can't pick and throw cleanly",2nd innings,,,28.1,run,125,1,125/3,"Lyons to O'Brien, 1 run",,push and run to the covers and Berrington can't pick and throw cleanly,3
470,170,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run cut away to deep cover",2nd innings,,,28.2,run,126,1,126/3,"Lyons to White, 1 run",,cut away to deep cover,3
471,171,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, SIX runs skips down the track and hits the ball high over cow corner and in to the nearby trees. Top shot",2nd innings,,,28.3,six,132,6,132/3,"Lyons to O'Brien, SIX runs",,skips down the track and hits the ball high over cow corner and in to the nearby trees. Top shot,3
472,172,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run fired in low, blocked to midwicket",2nd innings,,,28.4,no run,132,0,132/3,"Lyons to O'Brien, no run",,"fired in low, blocked to midwicket",3
473,173,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run chip and run wide of midwicket",2nd innings,,,28.5,run,133,1,133/3,"Lyons to O'Brien, 1 run",,chip and run wide of midwicket,3
474,173,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 wide down the leg-side",2nd innings,,,28.5,wide,134,1,134/3,"Lyons to White, 1 wide",,down the leg-side,3
475,174,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run blocked to cover on the front foot",2nd innings,Kevin O'Brien,24605,29.0,no run,134,0,134/3,"Lyons to White, no run",,blocked to cover on the front foot,3
476,175,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 1 run cut away to third man",2nd innings,,,29.1,run,135,1,135/3,"Berrington to O'Brien, 1 run",,cut away to third man,3
477,176,Andrew White,24286,Richie Berrington,25490,"Berrington to White, FOUR runs stands tall to cut the ball away through cover and point and that's his half-century. Well played",2nd innings,,,29.2,four,139,4,139/3,"Berrington to White, FOUR runs",,stands tall to cut the ball away through cover and point and that's his half-century. Well played,3
478,177,Andrew White,24286,Richie Berrington,25490,"Berrington to White, 1 run along the ground to long-off",2nd innings,,,29.3,run,140,1,140/3,"Berrington to White, 1 run",,along the ground to long-off,3
479,178,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 1 run late glance away to third man",2nd innings,,,29.4,run,141,1,141/3,"Berrington to O'Brien, 1 run",,late glance away to third man,3
480,179,Andrew White,24286,Richie Berrington,25490,"Berrington to White, FOUR runs even shorter this time and cut away in the air over backward point",2nd innings,,,29.5,four,145,4,145/3,"Berrington to White, FOUR runs",,even shorter this time and cut away in the air over backward point,3
481,180,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run fuller ball to finish, back to the bowler",2nd innings,Kevin O'Brien,24605,30.0,no run,145,0,145/3,"Berrington to White, no run",,"fuller ball to finish, back to the bowler",3
482,180,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 wide down the leg-side",2nd innings,,,30.0,wide,146,1,146/3,"Lyons to O'Brien, 1 wide",,down the leg-side,3
483,181,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run prodded to point",2nd innings,,,30.1,no run,146,0,146/3,"Lyons to O'Brien, no run",,prodded to point,3
484,182,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run blocked to cover",2nd innings,,,30.2,no run,146,0,146/3,"Lyons to O'Brien, no run",,blocked to cover,3
485,183,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run stays low and dug away off the back foot",2nd innings,,,30.3,no run,146,0,146/3,"Lyons to O'Brien, no run",,stays low and dug away off the back foot,3
486,184,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run down the ground to long-off",2nd innings,,,30.4,run,147,1,147/3,"Lyons to O'Brien, 1 run",,down the ground to long-off,3
487,186,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run on the front foot back to the bowler",2nd innings,Kevin O'Brien,24605,31.0,no run,147,0,147/3,"Lyons to White, no run",,on the front foot back to the bowler,3
488,187,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run clipped off the pads to square leg to bring up his half-century, if these two stay in Ireland will coast home",2nd innings,,,31.1,run,148,1,148/3,"Drummond to O'Brien, 1 run",,"clipped off the pads to square leg to bring up his half-century, if these two stay in Ireland will coast home",3
489,188,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 1 run chip and run wide of cover",2nd innings,,,31.2,run,149,1,149/3,"Drummond to White, 1 run",,chip and run wide of cover,3
490,189,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run angled away to third man",2nd innings,,,31.3,run,150,1,150/3,"Drummond to O'Brien, 1 run",,angled away to third man,3
491,190,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 1 run too short and cut between cover and point on the back foot. 100 partnership",2nd innings,,,31.4,run,151,1,151/3,"Drummond to White, 1 run",,too short and cut between cover and point on the back foot. 100 partnership,3
492,191,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run cut down to third man",2nd innings,,,31.5,run,152,1,152/3,"Drummond to O'Brien, 1 run",,cut down to third man,3
493,192,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, no run pulled straight to the fielder at midwicket",2nd innings,Kevin O'Brien,24605,32.0,no run,152,0,152/3,"Drummond to White, no run",,pulled straight to the fielder at midwicket,3
494,193,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run flicked round the corner to short fine leg",2nd innings,,,32.1,run,153,1,153/3,"Lyons to O'Brien, 1 run",,flicked round the corner to short fine leg,3
495,194,Andrew White,24286,Ross Lyons,25475,"Lyons to White, no run good turn beats the bat",2nd innings,,,32.2,no run,153,0,153/3,"Lyons to White, no run",,good turn beats the bat,3
496,195,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run cut off the back foot to deep cover",2nd innings,,,32.3,run,154,1,154/3,"Lyons to White, 1 run",,cut off the back foot to deep cover,3
497,196,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run cut to McCallum at point and the ball bounces over his hands",2nd innings,,,32.4,run,155,1,155/3,"Lyons to O'Brien, 1 run",,cut to McCallum at point and the ball bounces over his hands,3
498,197,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run cut in to the ground and the ball runs away to deep cover",2nd innings,,,32.5,run,156,1,156/3,"Lyons to White, 1 run",,cut in to the ground and the ball runs away to deep cover,3
499,198,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run flicked off the pads to the gap at square leg",2nd innings,Andrew White,24286,33.0,run,157,1,157/3,"Lyons to O'Brien, 1 run",,flicked off the pads to the gap at square leg,3
500,199,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run nudged away to point",2nd innings,,,33.1,no run,157,0,157/3,"Drummond to O'Brien, no run",,nudged away to point,3
501,200,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run blocked back to the bowler",2nd innings,,,33.2,no run,157,0,157/3,"Drummond to O'Brien, no run",,blocked back to the bowler,3
502,201,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run blocked to midwicket",2nd innings,,,33.3,no run,157,0,157/3,"Drummond to O'Brien, no run",,blocked to midwicket,3
503,202,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, no run keeps low and blocked back to Drummond",2nd innings,,,33.4,no run,157,0,157/3,"Drummond to O'Brien, no run",,keeps low and blocked back to Drummond,3
504,203,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run angled away to third man",2nd innings,,,33.5,run,158,1,158/3,"Drummond to O'Brien, 1 run",,angled away to third man,3
505,204,Andrew White,24286,Gordon Drummond,295644,"Drummond to White, 1 run drives down the ground to long-off",2nd innings,Kevin O'Brien,24605,34.0,run,159,1,159/3,"Drummond to White, 1 run",,drives down the ground to long-off,3
506,205,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run down the ground to long-off",2nd innings,,,34.1,run,160,1,160/3,"Lyons to White, 1 run",,down the ground to long-off,3
507,206,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, 1 run clipped through midwicket",2nd innings,,,34.2,run,161,1,161/3,"Lyons to O'Brien, 1 run",,clipped through midwicket,3
508,207,Andrew White,24286,Ross Lyons,25475,"Lyons to White, 1 run easily cut away to deep cover",2nd innings,,,34.3,run,162,1,162/3,"Lyons to White, 1 run",,easily cut away to deep cover,3
509,208,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, SIX runs too short and pulled away over the leg-side for six over square leg",2nd innings,,,34.4,six,168,6,168/3,"Lyons to O'Brien, SIX runs",,too short and pulled away over the leg-side for six over square leg,3
510,209,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run left alone spinning away",2nd innings,,,34.5,no run,168,0,168/3,"Lyons to O'Brien, no run",,left alone spinning away,3
511,210,Kevin O'Brien,24605,Ross Lyons,25475,"Lyons to O'Brien, no run blocked with soft hands on the front foot",2nd innings,Andrew White,24286,35.0,no run,168,0,168/3,"Lyons to O'Brien, no run",,blocked with soft hands on the front foot,3
512,210,Andrew White,24286,Matthew Parker,298197,"Parker to White, 1 wide down the leg-side as White shuffles down the wicket",2nd innings,,,35.0,wide,169,1,169/3,"Parker to White, 1 wide",,down the leg-side as White shuffles down the wicket,3
513,211,Andrew White,24286,Matthew Parker,298197,"Parker to White, 1 run dropped, cut away the shorter ball straight to Berrington at backward point and the ball slips through his hands, big chance goes begging for Scotland to get back in it",2nd innings,,,35.1,run,170,1,170/3,"Parker to White, 1 run",,"dropped, cut away the shorter ball straight to Berrington at backward point and the ball slips through his hands, big chance goes begging for Scotland to get back in it",3
514,211,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, 1 wide goes down leg again",2nd innings,,,35.1,wide,171,1,171/3,"Parker to O'Brien, 1 wide",,goes down leg again,3
515,212,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, 1 run hit wide of cover for a single",2nd innings,,,35.2,run,172,1,172/3,"Parker to O'Brien, 1 run",,hit wide of cover for a single,3
516,213,Andrew White,24286,Matthew Parker,298197,"Parker to White, 1 run pulled away through midwicket",2nd innings,,,35.3,run,173,1,173/3,"Parker to White, 1 run",,pulled away through midwicket,3
517,214,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, 1 run down the ground to long-off",2nd innings,,,35.4,run,174,1,174/3,"Parker to O'Brien, 1 run",,down the ground to long-off,3
518,215,Andrew White,24286,Matthew Parker,298197,"Parker to White, FOUR runs too short and pulled away over square leg for four ",2nd innings,,,35.5,four,178,4,178/3,"Parker to White, FOUR runs",,too short and pulled away over square leg for four ,3
519,216,Andrew White,24286,Matthew Parker,298197,"Parker to White, no run drives hard at mid-off",2nd innings,Kevin O'Brien,24605,36.0,no run,178,0,178/3,"Parker to White, no run",,drives hard at mid-off,3
520,217,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, no run big swing and a miss outside off stump",2nd innings,,,36.1,no run,178,0,178/3,"Goudie to O'Brien, no run",,big swing and a miss outside off stump,3
521,218,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, FOUR runs drives on the up and over cover as the ball races away for four",2nd innings,,,36.2,four,182,4,182/3,"Goudie to O'Brien, FOUR runs",,drives on the up and over cover as the ball races away for four,3
522,219,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 2 runs cut wide of deep cover and they take two",2nd innings,,,36.3,run,184,2,184/3,"Goudie to O'Brien, 2 runs",,cut wide of deep cover and they take two,3
523,220,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, no run fuller ball blocked to mid-off",2nd innings,,,36.4,no run,184,0,184/3,"Goudie to O'Brien, no run",,fuller ball blocked to mid-off,3
524,221,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 1 run flicked behind square leg off the pads",2nd innings,,,36.5,run,185,1,185/3,"Goudie to O'Brien, 1 run",,flicked behind square leg off the pads,3
525,222,Andrew White,24286,Gordon Goudie,25476,"Goudie to White, 1 run single away to deep cover",2nd innings,Kevin O'Brien,24605,37.0,run,186,1,186/3,"Goudie to White, 1 run",,single away to deep cover,3
526,223,Andrew White,24286,Matthew Parker,298197,"Parker to White, 1 run drives to deep cover",2nd innings,,,37.1,run,187,1,187/3,"Parker to White, 1 run",,drives to deep cover,3
527,224,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, 1 run too short and pulled away to deep square in the air but drops short of the fielder",2nd innings,,,37.2,run,188,1,188/3,"Parker to O'Brien, 1 run",,too short and pulled away to deep square in the air but drops short of the fielder,3
528,225,Andrew White,24286,Matthew Parker,298197,"Parker to White, 1 run cut away in the air, but in the gap to deep cover",2nd innings,,,37.3,run,189,1,189/3,"Parker to White, 1 run",,"cut away in the air, but in the gap to deep cover",3
529,226,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, FOUR runs goes flashing at the drive and gets enough of an outside edge to flash past the keeper and away for four",2nd innings,,,37.4,four,193,4,193/3,"Parker to O'Brien, FOUR runs",,goes flashing at the drive and gets enough of an outside edge to flash past the keeper and away for four,3
530,227,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, 1 run in the gap to deep cover",2nd innings,,,37.5,run,194,1,194/3,"Parker to O'Brien, 1 run",,in the gap to deep cover,3
531,228,Andrew White,24286,Matthew Parker,298197,"Parker to White, no run drives straight at cover",2nd innings,Kevin O'Brien,24605,38.0,no run,194,0,194/3,"Parker to White, no run",,drives straight at cover,3
532,229,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 1 run blocked and run wide of cover",2nd innings,,,38.1,run,195,1,195/3,"Goudie to O'Brien, 1 run",,blocked and run wide of cover,3
533,230,Andrew White,24286,Gordon Goudie,25476,"Goudie to White, no run ",2nd innings,,,38.2,no run,195,0,195/3,"Goudie to White, no run",,,3
534,231,Andrew White,24286,Gordon Goudie,25476,"Goudie to White, no run ",2nd innings,,,38.3,no run,195,0,195/3,"Goudie to White, no run",,,3
535,232,Andrew White,24286,Gordon Goudie,25476,"Goudie to White, no run ",2nd innings,,,38.4,no run,195,0,195/3,"Goudie to White, no run",,,3
536,233,Andrew White,24286,Gordon Goudie,25476,"Goudie to White, no run keeps low and through to the keeper",2nd innings,,,38.5,no run,195,0,195/3,"Goudie to White, no run",,keeps low and through to the keeper,3
537,234,Andrew White,24286,Gordon Goudie,25476,"Goudie to White, 2 runs skied straight up in the air right between two fielders, Iqbal comes in from long-on but Mommsen from midwicket makes good ground but can't get there with the full length dive",2nd innings,Kevin O'Brien,24605,39.0,run,197,2,197/3,"Goudie to White, 2 runs",,"skied straight up in the air right between two fielders, Iqbal comes in from long-on but Mommsen from midwicket makes good ground but can't get there with the full length dive",3
538,235,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 1 run pulled through midwicket",2nd innings,,,39.1,run,198,1,198/3,"Berrington to O'Brien, 1 run",,pulled through midwicket,3
539,236,Andrew White,24286,Richie Berrington,25490,"Berrington to White, 1 run blocked and run to point",2nd innings,,,39.2,run,199,1,199/3,"Berrington to White, 1 run",,blocked and run to point,3
540,237,Kevin O'Brien,24605,Richie Berrington,25490,"Berrington to O'Brien, 1 run in to the covers",2nd innings,,,39.3,run,200,1,200/3,"Berrington to O'Brien, 1 run",,in to the covers,3
541,238,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run blocked and run to mid-off",2nd innings,,,39.4,no run,200,0,200/3,"Berrington to White, no run",,blocked and run to mid-off,3
542,239,Andrew White,24286,Richie Berrington,25490,"Berrington to White, no run cut to backward point",2nd innings,,,39.5,no run,200,0,200/3,"Berrington to White, no run",,cut to backward point,3
543,240,Andrew White,24286,Richie Berrington,25490,"Berrington to White, FOUR runs same shot, better timing and placed just behind the field and it runs away for four, quality shot",2nd innings,Kevin O'Brien,24605,40.0,four,204,4,204/3,"Berrington to White, FOUR runs",,"same shot, better timing and placed just behind the field and it runs away for four, quality shot",3
544,241,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 2 runs cut away to backward square",2nd innings,,,40.1,run,206,2,206/3,"Goudie to O'Brien, 2 runs",,cut away to backward square,3
545,242,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 2 runs run fine of third man",2nd innings,,,40.2,run,208,2,208/3,"Goudie to O'Brien, 2 runs",,run fine of third man,3
546,243,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 2 runs through midwicket this time for two more",2nd innings,,,40.3,run,210,2,210/3,"Goudie to O'Brien, 2 runs",,through midwicket this time for two more,3
547,244,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 1 run chip and run to mid-off",2nd innings,,,40.4,run,211,1,211/3,"Goudie to O'Brien, 1 run",,chip and run to mid-off,3
548,245,Andrew White,24286,Gordon Goudie,25476,"Goudie to White, OUT you won't see many better catches than that, White cuts the ball away off the middle of the bat, and Berrington dives to his right at point to take the catch one handed in mid-air. What a grab, but all too late for Scotland",2nd innings,Kevin O'Brien,24605,40.5,out,211,0,211/4,"Goudie to White, OUT",,"you won't see many better catches than that, White cuts the ball away off the middle of the bat, and Berrington dives to his right at point to take the catch one handed in mid-air. What a grab, but all too late for Scotland",4
549,246,John Mooney,24237,Gordon Goudie,25476,"Goudie to Mooney, no run drives back to the bowler",2nd innings,Kevin O'Brien,24605,41.0,no run,211,0,211/4,"Goudie to Mooney, no run",,drives back to the bowler,4
550,247,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run pushed and run to cover",2nd innings,,,41.1,run,212,1,212/4,"Drummond to O'Brien, 1 run",,pushed and run to cover,4
551,248,John Mooney,24237,Gordon Drummond,295644,"Drummond to Mooney, FOUR runs textbook cover drive splits the fielders",2nd innings,,,41.2,four,216,4,216/4,"Drummond to Mooney, FOUR runs",,textbook cover drive splits the fielders,4
552,249,John Mooney,24237,Gordon Drummond,295644,"Drummond to Mooney, 1 run hit down to long-on",2nd innings,,,41.3,run,217,1,217/4,"Drummond to Mooney, 1 run",,hit down to long-on,4
553,250,Kevin O'Brien,24605,Gordon Drummond,295644,"Drummond to O'Brien, 1 run and again down the ground",2nd innings,,,41.4,run,218,1,218/4,"Drummond to O'Brien, 1 run",,and again down the ground,4
554,251,John Mooney,24237,Gordon Drummond,295644,"Drummond to Mooney, no run blocked away",2nd innings,,,41.5,no run,218,0,218/4,"Drummond to Mooney, no run",,blocked away,4
555,252,John Mooney,24237,Gordon Drummond,295644,"Drummond to Mooney, no run down the track to defend",2nd innings,Kevin O'Brien,24605,42.0,no run,218,0,218/4,"Drummond to Mooney, no run",,down the track to defend,4
556,253,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 2 runs through extra cover for two",2nd innings,,,42.1,run,220,2,220/4,"Goudie to O'Brien, 2 runs",,through extra cover for two,4
557,254,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 1 run drop and run to cover. 95 now",2nd innings,,,42.2,run,221,1,221/4,"Goudie to O'Brien, 1 run",,drop and run to cover. 95 now,4
558,255,John Mooney,24237,Gordon Goudie,25476,"Goudie to Mooney, no run blocked to cover",2nd innings,,,42.3,no run,221,0,221/4,"Goudie to Mooney, no run",,blocked to cover,4
559,256,John Mooney,24237,Gordon Goudie,25476,"Goudie to Mooney, no run outside edge to square leg",2nd innings,,,42.4,no run,221,0,221/4,"Goudie to Mooney, no run",,outside edge to square leg,4
560,257,John Mooney,24237,Gordon Goudie,25476,"Goudie to Mooney, no run drives to mid-off",2nd innings,,,42.5,no run,221,0,221/4,"Goudie to Mooney, no run",,drives to mid-off,4
561,258,John Mooney,24237,Gordon Goudie,25476,"Goudie to Mooney, no run blocked to midwicket",2nd innings,Kevin O'Brien,24605,43.0,no run,223,0,223/4,"Goudie to Mooney, no run",,blocked to midwicket,4
562,259,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, no run fuller ball dug away down the track",2nd innings,,,43.1,no run,223,0,223/4,"Parker to O'Brien, no run",,fuller ball dug away down the track,4
563,260,Kevin O'Brien,24605,Matthew Parker,298197,"Parker to O'Brien, 1 run hit back at Parker, who can't stop and it goes down the ground for one",2nd innings,,,43.2,run,224,1,224/4,"Parker to O'Brien, 1 run",,"hit back at Parker, who can't stop and it goes down the ground for one",4
564,261,John Mooney,24237,Matthew Parker,298197,"Parker to Mooney, no run shorter ball, drives on the back foot to cover",2nd innings,,,43.3,no run,224,0,224/4,"Parker to Mooney, no run",,"shorter ball, drives on the back foot to cover",4
565,262,John Mooney,24237,Matthew Parker,298197,"Parker to Mooney, SIX runs hit high and hard back over the bowlers head and all the way for six",2nd innings,,,43.4,six,230,6,230/4,"Parker to Mooney, SIX runs",,hit high and hard back over the bowlers head and all the way for six,4
566,263,John Mooney,24237,Matthew Parker,298197,"Parker to Mooney, no run blocked in to the covers",2nd innings,,,43.5,no run,230,0,230/4,"Parker to Mooney, no run",,blocked in to the covers,4
567,264,John Mooney,24237,Matthew Parker,298197,"Parker to Mooney, no run blocked back to the bowler on the back foot",2nd innings,Kevin O'Brien,24605,44.0,no run,230,0,230/4,"Parker to Mooney, no run",,blocked back to the bowler on the back foot,4
568,265,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, no run blocked to cover",2nd innings,,,44.1,no run,230,0,230/4,"Goudie to O'Brien, no run",,blocked to cover,4
569,266,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 1 run flicked through midwicket for one",2nd innings,,,44.2,run,231,1,231/4,"Goudie to O'Brien, 1 run",,flicked through midwicket for one,4
570,267,John Mooney,24237,Gordon Goudie,25476,"Goudie to Mooney, 1 run flicked off his hips for one",2nd innings,,,44.3,run,232,1,232/4,"Goudie to Mooney, 1 run",,flicked off his hips for one,4
571,268,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, no run yorker dug out back to the bowler",2nd innings,,,44.4,no run,232,0,232/4,"Goudie to O'Brien, no run",,yorker dug out back to the bowler,4
572,269,Kevin O'Brien,24605,Gordon Goudie,25476,"Goudie to O'Brien, 1 run hit down the ground along the ground and that's it, O'Brien will finish unbeaten on 98 and Ireland are the World Cricket League champions",2nd innings,,,44.5,run,233,1,233/4,"Goudie to O'Brien, 1 run",,"hit down the ground along the ground and that's it, O'Brien will finish unbeaten on 98 and Ireland are the World Cricket League champions",4
